"Time Stamp","Time Zone","Name","PTID","Load"
"10/13/2020 00:00:00","EDT","CAPITL",61757,1121.1621
"10/13/2020 00:00:00","EDT","CENTRL",61754,1393.9277
"10/13/2020 00:00:00","EDT","DUNWOD",61760,501.2783
"10/13/2020 00:00:00","EDT","GENESE",61753,893.0545
"10/13/2020 00:00:00","EDT","HUD VL",61758,806.2656
"10/13/2020 00:00:00","EDT","LONGIL",61762,1733.2993
"10/13/2020 00:00:00","EDT","MHK VL",61756,715.4139
"10/13/2020 00:00:00","EDT","MILLWD",61759,229.5725
"10/13/2020 00:00:00","EDT","N.Y.C.",61761,4292.538
"10/13/2020 00:00:00","EDT","NORTH",61755,511.8907
"10/13/2020 00:00:00","EDT","WEST",61752,1370.6808
"10/13/2020 00:05:00","EDT","CAPITL",61757,1114.0148
"10/13/2020 00:05:00","EDT","CENTRL",61754,1382.5007
"10/13/2020 00:05:00","EDT","DUNWOD",61760,494.4432
"10/13/2020 00:05:00","EDT","GENESE",61753,882.3388
"10/13/2020 00:05:00","EDT","HUD VL",61758,802.4567
"10/13/2020 00:05:00","EDT","LONGIL",61762,1725.138
"10/13/2020 00:05:00","EDT","MHK VL",61756,725.0319
"10/13/2020 00:05:00","EDT","MILLWD",61759,241.5037
"10/13/2020 00:05:00","EDT","N.Y.C.",61761,4257.956
"10/13/2020 00:05:00","EDT","NORTH",61755,512.6167
"10/13/2020 00:05:00","EDT","WEST",61752,1345.583
"10/13/2020 00:10:00","EDT","CAPITL",61757,1113.4125
"10/13/2020 00:10:00","EDT","CENTRL",61754,1402.3374
"10/13/2020 00:10:00","EDT","DUNWOD",61760,509.3812
"10/13/2020 00:10:00","EDT","GENESE",61753,882.3025
"10/13/2020 00:10:00","EDT","HUD VL",61758,802.7189
"10/13/2020 00:10:00","EDT","LONGIL",61762,1688.0911
"10/13/2020 00:10:00","EDT","MHK VL",61756,714.8722
"10/13/2020 00:10:00","EDT","MILLWD",61759,229.3392
"10/13/2020 00:10:00","EDT","N.Y.C.",61761,4223.692
"10/13/2020 00:10:00","EDT","NORTH",61755,513.1102
"10/13/2020 00:10:00","EDT","WEST",61752,1354.0837
"10/13/2020 00:15:00","EDT","CAPITL",61757,1120.1023
"10/13/2020 00:15:00","EDT","CENTRL",61754,1414.6696
"10/13/2020 00:15:00","EDT","DUNWOD",61760,496.6362
"10/13/2020 00:15:00","EDT","GENESE",61753,875.1799
"10/13/2020 00:15:00","EDT","HUD VL",61758,796.4446
"10/13/2020 00:15:00","EDT","LONGIL",61762,1677.0205
"10/13/2020 00:15:00","EDT","MHK VL",61756,707.7468
"10/13/2020 00:15:00","EDT","MILLWD",61759,229.4128
"10/13/2020 00:15:00","EDT","N.Y.C.",61761,4237.738
"10/13/2020 00:15:00","EDT","NORTH",61755,512.6008
"10/13/2020 00:15:00","EDT","WEST",61752,1399.5737
"10/13/2020 00:20:00","EDT","CAPITL",61757,1105.2772
"10/13/2020 00:20:00","EDT","CENTRL",61754,1376.4678
"10/13/2020 00:20:00","EDT","DUNWOD",61760,495.9112
"10/13/2020 00:20:00","EDT","GENESE",61753,876.088
"10/13/2020 00:20:00","EDT","HUD VL",61758,779.8451
"10/13/2020 00:20:00","EDT","LONGIL",61762,1676.2664
"10/13/2020 00:20:00","EDT","MHK VL",61756,715.5665
"10/13/2020 00:20:00","EDT","MILLWD",61759,233.5867
"10/13/2020 00:20:00","EDT","N.Y.C.",61761,4217.9673
"10/13/2020 00:20:00","EDT","NORTH",61755,508.995
"10/13/2020 00:20:00","EDT","WEST",61752,1381.7988
"10/13/2020 00:25:00","EDT","CAPITL",61757,1113.8723
"10/13/2020 00:25:00","EDT","CENTRL",61754,1414.0438
"10/13/2020 00:25:00","EDT","DUNWOD",61760,489.6909
"10/13/2020 00:25:00","EDT","GENESE",61753,876.8843
"10/13/2020 00:25:00","EDT","HUD VL",61758,788.5566
"10/13/2020 00:25:00","EDT","LONGIL",61762,1670.5085
"10/13/2020 00:25:00","EDT","MHK VL",61756,711.1357
"10/13/2020 00:25:00","EDT","MILLWD",61759,221.1029
"10/13/2020 00:25:00","EDT","N.Y.C.",61761,4208.24
"10/13/2020 00:25:00","EDT","NORTH",61755,509.5784
"10/13/2020 00:25:00","EDT","WEST",61752,1389.937
"10/13/2020 00:30:00","EDT","CAPITL",61757,1098.9551
"10/13/2020 00:30:00","EDT","CENTRL",61754,1415.3735
"10/13/2020 00:30:00","EDT","DUNWOD",61760,481.1283
"10/13/2020 00:30:00","EDT","GENESE",61753,874.016
"10/13/2020 00:30:00","EDT","HUD VL",61758,800.4839
"10/13/2020 00:30:00","EDT","LONGIL",61762,1659.1564
"10/13/2020 00:30:00","EDT","MHK VL",61756,700.6948
"10/13/2020 00:30:00","EDT","MILLWD",61759,222.3923
"10/13/2020 00:30:00","EDT","N.Y.C.",61761,4163.9707
"10/13/2020 00:30:00","EDT","NORTH",61755,509.9919
"10/13/2020 00:30:00","EDT","WEST",61752,1367.6304
"10/13/2020 00:35:00","EDT","CAPITL",61757,1108.7001
"10/13/2020 00:35:00","EDT","CENTRL",61754,1372.0381
"10/13/2020 00:35:00","EDT","DUNWOD",61760,483.321
"10/13/2020 00:35:00","EDT","GENESE",61753,878.202
"10/13/2020 00:35:00","EDT","HUD VL",61758,787.1735
"10/13/2020 00:35:00","EDT","LONGIL",61762,1656.3674
"10/13/2020 00:35:00","EDT","MHK VL",61756,698.8204
"10/13/2020 00:35:00","EDT","MILLWD",61759,219.8673
"10/13/2020 00:35:00","EDT","N.Y.C.",61761,4148.373
"10/13/2020 00:35:00","EDT","NORTH",61755,508.5084
"10/13/2020 00:35:00","EDT","WEST",61752,1387.7833
"10/13/2020 00:40:00","EDT","CAPITL",61757,1103.3331
"10/13/2020 00:40:00","EDT","CENTRL",61754,1384.322
"10/13/2020 00:40:00","EDT","DUNWOD",61760,485.5571
"10/13/2020 00:40:00","EDT","GENESE",61753,874.9705
"10/13/2020 00:40:00","EDT","HUD VL",61758,778.8973
"10/13/2020 00:40:00","EDT","LONGIL",61762,1639.7085
"10/13/2020 00:40:00","EDT","MHK VL",61756,702.8697
"10/13/2020 00:40:00","EDT","MILLWD",61759,213.8789
"10/13/2020 00:40:00","EDT","N.Y.C.",61761,4132.8057
"10/13/2020 00:40:00","EDT","NORTH",61755,504.8298
"10/13/2020 00:40:00","EDT","WEST",61752,1374.7671
"10/13/2020 00:45:00","EDT","CAPITL",61757,1091.8184
"10/13/2020 00:45:00","EDT","CENTRL",61754,1411.9309
"10/13/2020 00:45:00","EDT","DUNWOD",61760,491.2476
"10/13/2020 00:45:00","EDT","GENESE",61753,866.1706
"10/13/2020 00:45:00","EDT","HUD VL",61758,770.1309
"10/13/2020 00:45:00","EDT","LONGIL",61762,1628.827
"10/13/2020 00:45:00","EDT","MHK VL",61756,695.1709
"10/13/2020 00:45:00","EDT","MILLWD",61759,223.0067
"10/13/2020 00:45:00","EDT","N.Y.C.",61761,4087.5168
"10/13/2020 00:45:00","EDT","NORTH",61755,509.4366
"10/13/2020 00:45:00","EDT","WEST",61752,1378.4259
"10/13/2020 00:50:00","EDT","CAPITL",61757,1095.937
"10/13/2020 00:50:00","EDT","CENTRL",61754,1392.5742
"10/13/2020 00:50:00","EDT","DUNWOD",61760,472.9779
"10/13/2020 00:50:00","EDT","GENESE",61753,861.1266
"10/13/2020 00:50:00","EDT","HUD VL",61758,777.0809
"10/13/2020 00:50:00","EDT","LONGIL",61762,1630.1729
"10/13/2020 00:50:00","EDT","MHK VL",61756,695.9447
"10/13/2020 00:50:00","EDT","MILLWD",61759,219.1023
"10/13/2020 00:50:00","EDT","N.Y.C.",61761,4083.6777
"10/13/2020 00:50:00","EDT","NORTH",61755,506.9615
"10/13/2020 00:50:00","EDT","WEST",61752,1361.7852
"10/13/2020 00:55:00","EDT","CAPITL",61757,1090.5708
"10/13/2020 00:55:00","EDT","CENTRL",61754,1400.1395
"10/13/2020 00:55:00","EDT","DUNWOD",61760,480.5784
"10/13/2020 00:55:00","EDT","GENESE",61753,861.0498
"10/13/2020 00:55:00","EDT","HUD VL",61758,789.2372
"10/13/2020 00:55:00","EDT","LONGIL",61762,1626.0444
"10/13/2020 00:55:00","EDT","MHK VL",61756,698.1661
"10/13/2020 00:55:00","EDT","MILLWD",61759,221.3433
"10/13/2020 00:55:00","EDT","N.Y.C.",61761,4063.4836
"10/13/2020 00:55:00","EDT","NORTH",61755,503.1262
"10/13/2020 00:55:00","EDT","WEST",61752,1375.9673
"10/13/2020 01:00:00","EDT","CAPITL",61757,1091.9817
"10/13/2020 01:00:00","EDT","CENTRL",61754,1337.7974
"10/13/2020 01:00:00","EDT","DUNWOD",61760,484.7576
"10/13/2020 01:00:00","EDT","GENESE",61753,859.0555
"10/13/2020 01:00:00","EDT","HUD VL",61758,751.742
"10/13/2020 01:00:00","EDT","LONGIL",61762,1624.1177
"10/13/2020 01:00:00","EDT","MHK VL",61756,688.8053
"10/13/2020 01:00:00","EDT","MILLWD",61759,211.9151
"10/13/2020 01:00:00","EDT","N.Y.C.",61761,4062.6704
"10/13/2020 01:00:00","EDT","NORTH",61755,509.8052
"10/13/2020 01:00:00","EDT","WEST",61752,1371.7069
"10/13/2020 01:05:00","EDT","CAPITL",61757,1095.8848
"10/13/2020 01:05:00","EDT","CENTRL",61754,1379.2728
"10/13/2020 01:05:00","EDT","DUNWOD",61760,469.9737
"10/13/2020 01:05:00","EDT","GENESE",61753,859.2999
"10/13/2020 01:05:00","EDT","HUD VL",61758,771.111
"10/13/2020 01:05:00","EDT","LONGIL",61762,1621.3381
"10/13/2020 01:05:00","EDT","MHK VL",61756,695.1386
"10/13/2020 01:05:00","EDT","MILLWD",61759,212.7567
"10/13/2020 01:05:00","EDT","N.Y.C.",61761,4014.1572
"10/13/2020 01:05:00","EDT","NORTH",61755,491.8109
"10/13/2020 01:05:00","EDT","WEST",61752,1354.3429
"10/13/2020 01:10:00","EDT","CAPITL",61757,1082.7461
"10/13/2020 01:10:00","EDT","CENTRL",61754,1372.369
"10/13/2020 01:10:00","EDT","DUNWOD",61760,479.1621
"10/13/2020 01:10:00","EDT","GENESE",61753,858.9651
"10/13/2020 01:10:00","EDT","HUD VL",61758,747.5064
"10/13/2020 01:10:00","EDT","LONGIL",61762,1603.2059
"10/13/2020 01:10:00","EDT","MHK VL",61756,689.6288
"10/13/2020 01:10:00","EDT","MILLWD",61759,211.6503
"10/13/2020 01:10:00","EDT","N.Y.C.",61761,3983.4355
"10/13/2020 01:10:00","EDT","NORTH",61755,501.5916
"10/13/2020 01:10:00","EDT","WEST",61752,1310.0258
"10/13/2020 01:15:00","EDT","CAPITL",61757,1085.6569
"10/13/2020 01:15:00","EDT","CENTRL",61754,1376.2274
"10/13/2020 01:15:00","EDT","DUNWOD",61760,465.4791
