"Time Stamp","Time Zone","Name","PTID","Load"
"12/24/2020 00:00:00","EST","CAPITL",61757,1335.3552
"12/24/2020 00:00:00","EST","CENTRL",61754,1715.5748
"12/24/2020 00:00:00","EST","DUNWOD",61760,589.8701
"12/24/2020 00:00:00","EST","GENESE",61753,1021.0742
"12/24/2020 00:00:00","EST","HUD VL",61758,1040.292
"12/24/2020 00:00:00","EST","LONGIL",61762,2082.5408
"12/24/2020 00:00:00","EST","MHK VL",61756,887.694
"12/24/2020 00:00:00","EST","MILLWD",61759,314.9374
"12/24/2020 00:00:00","EST","N.Y.C.",61761,4851.888
"12/24/2020 00:00:00","EST","NORTH",61755,607.7254
"12/24/2020 00:00:00","EST","WEST",61752,1502.1814
"12/24/2020 00:05:00","EST","CAPITL",61757,1339.4819
"12/24/2020 00:05:00","EST","CENTRL",61754,1713.3754
"12/24/2020 00:05:00","EST","DUNWOD",61760,596.1991
"12/24/2020 00:05:00","EST","GENESE",61753,1016.5635
"12/24/2020 00:05:00","EST","HUD VL",61758,1003.7716
"12/24/2020 00:05:00","EST","LONGIL",61762,2049.0618
"12/24/2020 00:05:00","EST","MHK VL",61756,900.2295
"12/24/2020 00:05:00","EST","MILLWD",61759,340.8846
"12/24/2020 00:05:00","EST","N.Y.C.",61761,4812.034
"12/24/2020 00:05:00","EST","NORTH",61755,596.5966
"12/24/2020 00:05:00","EST","WEST",61752,1456.862
"12/24/2020 00:10:00","EST","CAPITL",61757,1323.2039
"12/24/2020 00:10:00","EST","CENTRL",61754,1659.5883
"12/24/2020 00:10:00","EST","DUNWOD",61760,595.0096
"12/24/2020 00:10:00","EST","GENESE",61753,1017.793
"12/24/2020 00:10:00","EST","HUD VL",61758,1030.3425
"12/24/2020 00:10:00","EST","LONGIL",61762,2025.8706
"12/24/2020 00:10:00","EST","MHK VL",61756,880.2862
"12/24/2020 00:10:00","EST","MILLWD",61759,332.2919
"12/24/2020 00:10:00","EST","N.Y.C.",61761,4786.244
"12/24/2020 00:10:00","EST","NORTH",61755,591.1398
"12/24/2020 00:10:00","EST","WEST",61752,1484.6145
"12/24/2020 00:15:00","EST","CAPITL",61757,1310.2386
"12/24/2020 00:15:00","EST","CENTRL",61754,1656.7762
"12/24/2020 00:15:00","EST","DUNWOD",61760,582.544
"12/24/2020 00:15:00","EST","GENESE",61753,1025.1467
"12/24/2020 00:15:00","EST","HUD VL",61758,999.8827
"12/24/2020 00:15:00","EST","LONGIL",61762,2019.1915
"12/24/2020 00:15:00","EST","MHK VL",61756,873.3837
"12/24/2020 00:15:00","EST","MILLWD",61759,323.4478
"12/24/2020 00:15:00","EST","N.Y.C.",61761,4771.3306
"12/24/2020 00:15:00","EST","NORTH",61755,615.877
"12/24/2020 00:15:00","EST","WEST",61752,1480.1306
"12/24/2020 00:20:00","EST","CAPITL",61757,1316.9072
"12/24/2020 00:20:00","EST","CENTRL",61754,1654.9874
"12/24/2020 00:20:00","EST","DUNWOD",61760,596.3092
"12/24/2020 00:20:00","EST","GENESE",61753,1024.4763
"12/24/2020 00:20:00","EST","HUD VL",61758,998.7251
"12/24/2020 00:20:00","EST","LONGIL",61762,1997.9347
"12/24/2020 00:20:00","EST","MHK VL",61756,861.9359
"12/24/2020 00:20:00","EST","MILLWD",61759,322.9092
"12/24/2020 00:20:00","EST","N.Y.C.",61761,4752.1055
"12/24/2020 00:20:00","EST","NORTH",61755,608.5565
"12/24/2020 00:20:00","EST","WEST",61752,1485.0049
"12/24/2020 00:25:00","EST","CAPITL",61757,1305.4058
"12/24/2020 00:25:00","EST","CENTRL",61754,1647.8472
"12/24/2020 00:25:00","EST","DUNWOD",61760,590.3682
"12/24/2020 00:25:00","EST","GENESE",61753,1014.8619
"12/24/2020 00:25:00","EST","HUD VL",61758,989.4472
"12/24/2020 00:25:00","EST","LONGIL",61762,1989.5292
"12/24/2020 00:25:00","EST","MHK VL",61756,873.1706
"12/24/2020 00:25:00","EST","MILLWD",61759,321.4894
"12/24/2020 00:25:00","EST","N.Y.C.",61761,4726.163
"12/24/2020 00:25:00","EST","NORTH",61755,609.3669
"12/24/2020 00:25:00","EST","WEST",61752,1461.6633
