"Time Stamp","Time Zone","Name","PTID","Load"
"10/28/2020 00:00:00","EDT","CAPITL",61757,1197.0225
"10/28/2020 00:00:00","EDT","CENTRL",61754,1499.2426
"10/28/2020 00:00:00","EDT","DUNWOD",61760,500.2755
"10/28/2020 00:00:00","EDT","GENESE",61753,941.3436
"10/28/2020 00:00:00","EDT","HUD VL",61758,831.5164
"10/28/2020 00:00:00","EDT","LONGIL",61762,1681.8965
"10/28/2020 00:00:00","EDT","MHK VL",61756,744.7498
"10/28/2020 00:00:00","EDT","MILLWD",61759,245.1328
"10/28/2020 00:00:00","EDT","N.Y.C.",61761,4313.6113
"10/28/2020 00:00:00","EDT","NORTH",61755,550.0841
"10/28/2020 00:00:00","EDT","WEST",61752,1499.1976
"10/28/2020 00:05:00","EDT","CAPITL",61757,1189.7926
"10/28/2020 00:05:00","EDT","CENTRL",61754,1495.7219
"10/28/2020 00:05:00","EDT","DUNWOD",61760,506.6142
"10/28/2020 00:05:00","EDT","GENESE",61753,933.007
"10/28/2020 00:05:00","EDT","HUD VL",61758,844.6384
"10/28/2020 00:05:00","EDT","LONGIL",61762,1669.3289
"10/28/2020 00:05:00","EDT","MHK VL",61756,739.5812
"10/28/2020 00:05:00","EDT","MILLWD",61759,237.2352
"10/28/2020 00:05:00","EDT","N.Y.C.",61761,4267.8384
"10/28/2020 00:05:00","EDT","NORTH",61755,551.8876
"10/28/2020 00:05:00","EDT","WEST",61752,1482.3687
"10/28/2020 00:10:00","EDT","CAPITL",61757,1173.7936
"10/28/2020 00:10:00","EDT","CENTRL",61754,1488.8673
"10/28/2020 00:10:00","EDT","DUNWOD",61760,491.3194
"10/28/2020 00:10:00","EDT","GENESE",61753,935.2562
"10/28/2020 00:10:00","EDT","HUD VL",61758,822.9976
"10/28/2020 00:10:00","EDT","LONGIL",61762,1648.7457
"10/28/2020 00:10:00","EDT","MHK VL",61756,717.1675
"10/28/2020 00:10:00","EDT","MILLWD",61759,229.659
"10/28/2020 00:10:00","EDT","N.Y.C.",61761,4280.092
"10/28/2020 00:10:00","EDT","NORTH",61755,557.0381
"10/28/2020 00:10:00","EDT","WEST",61752,1472.6149
"10/28/2020 00:15:00","EDT","CAPITL",61757,1164.8804
"10/28/2020 00:15:00","EDT","CENTRL",61754,1495.6569
"10/28/2020 00:15:00","EDT","DUNWOD",61760,496.746
"10/28/2020 00:15:00","EDT","GENESE",61753,930.5625
"10/28/2020 00:15:00","EDT","HUD VL",61758,834.2994
"10/28/2020 00:15:00","EDT","LONGIL",61762,1634.581
"10/28/2020 00:15:00","EDT","MHK VL",61756,723.8936
"10/28/2020 00:15:00","EDT","MILLWD",61759,228.8247
"10/28/2020 00:15:00","EDT","N.Y.C.",61761,4229.0386
"10/28/2020 00:15:00","EDT","NORTH",61755,559.0365
"10/28/2020 00:15:00","EDT","WEST",61752,1488.2004
"10/28/2020 00:20:00","EDT","CAPITL",61757,1160.4716
"10/28/2020 00:20:00","EDT","CENTRL",61754,1508.9951
"10/28/2020 00:20:00","EDT","DUNWOD",61760,497.914
"10/28/2020 00:20:00","EDT","GENESE",61753,932.908
"10/28/2020 00:20:00","EDT","HUD VL",61758,826.0324
"10/28/2020 00:20:00","EDT","LONGIL",61762,1626.0813
"10/28/2020 00:20:00","EDT","MHK VL",61756,719.7734
"10/28/2020 00:20:00","EDT","MILLWD",61759,234.6392
"10/28/2020 00:20:00","EDT","N.Y.C.",61761,4204.63
"10/28/2020 00:20:00","EDT","NORTH",61755,555.5734
"10/28/2020 00:20:00","EDT","WEST",61752,1474.7559
"10/28/2020 00:25:00","EDT","CAPITL",61757,1156.2714
"10/28/2020 00:25:00","EDT","CENTRL",61754,1500.2861
"10/28/2020 00:25:00","EDT","DUNWOD",61760,493.4617
"10/28/2020 00:25:00","EDT","GENESE",61753,929.2053
"10/28/2020 00:25:00","EDT","HUD VL",61758,813.8815
"10/28/2020 00:25:00","EDT","LONGIL",61762,1615.7598
"10/28/2020 00:25:00","EDT","MHK VL",61756,716.613
"10/28/2020 00:25:00","EDT","MILLWD",61759,232.7708
