"Time Stamp","Time Zone","Name","PTID","Load"
"08/02/2020 00:00:00","EDT","CAPITL",61757,1587.4233
"08/02/2020 00:00:00","EDT","CENTRL",61754,1820.3599
"08/02/2020 00:00:00","EDT","DUNWOD",61760,863.9417
"08/02/2020 00:00:00","EDT","GENESE",61753,1218.1991
"08/02/2020 00:00:00","EDT","HUD VL",61758,1325.5071
"08/02/2020 00:00:00","EDT","LONGIL",61762,3117.4473
"08/02/2020 00:00:00","EDT","MHK VL",61756,933.4263
"08/02/2020 00:00:00","EDT","MILLWD",61759,405.3642
"08/02/2020 00:00:00","EDT","N.Y.C.",61761,6929.1377
"08/02/2020 00:00:00","EDT","NORTH",61755,546.6559
"08/02/2020 00:00:00","EDT","WEST",61752,1752.0468
"08/02/2020 00:05:00","EDT","CAPITL",61757,1572.7045
"08/02/2020 00:05:00","EDT","CENTRL",61754,1852.9644
"08/02/2020 00:05:00","EDT","DUNWOD",61760,854.914
"08/02/2020 00:05:00","EDT","GENESE",61753,1209.4224
"08/02/2020 00:05:00","EDT","HUD VL",61758,1311.3347
"08/02/2020 00:05:00","EDT","LONGIL",61762,3091.522
"08/02/2020 00:05:00","EDT","MHK VL",61756,927.9622
"08/02/2020 00:05:00","EDT","MILLWD",61759,410.8409
"08/02/2020 00:05:00","EDT","N.Y.C.",61761,6908.96
"08/02/2020 00:05:00","EDT","NORTH",61755,548.1587
"08/02/2020 00:05:00","EDT","WEST",61752,1753.5721
"08/02/2020 00:10:00","EDT","CAPITL",61757,1563.9954
"08/02/2020 00:10:00","EDT","CENTRL",61754,1831.7853
"08/02/2020 00:10:00","EDT","DUNWOD",61760,858.1691
"08/02/2020 00:10:00","EDT","GENESE",61753,1207.9861
"08/02/2020 00:10:00","EDT","HUD VL",61758,1312.0808
"08/02/2020 00:10:00","EDT","LONGIL",61762,3077.2253
"08/02/2020 00:10:00","EDT","MHK VL",61756,922.2311
"08/02/2020 00:10:00","EDT","MILLWD",61759,393.1205
"08/02/2020 00:10:00","EDT","N.Y.C.",61761,6871.4434
"08/02/2020 00:10:00","EDT","NORTH",61755,549.7612
"08/02/2020 00:10:00","EDT","WEST",61752,1722.2563
"08/02/2020 00:15:00","EDT","CAPITL",61757,1554.8738
"08/02/2020 00:15:00","EDT","CENTRL",61754,1851.4795
"08/02/2020 00:15:00","EDT","DUNWOD",61760,854.7292
"08/02/2020 00:15:00","EDT","GENESE",61753,1197.5996
"08/02/2020 00:15:00","EDT","HUD VL",61758,1273.063
"08/02/2020 00:15:00","EDT","LONGIL",61762,3066.5742
"08/02/2020 00:15:00","EDT","MHK VL",61756,912.1602
"08/02/2020 00:15:00","EDT","MILLWD",61759,393.4774
"08/02/2020 00:15:00","EDT","N.Y.C.",61761,6872.7397
"08/02/2020 00:15:00","EDT","NORTH",61755,552.1233
"08/02/2020 00:15:00","EDT","WEST",61752,1687.627
"08/02/2020 00:20:00","EDT","CAPITL",61757,1542.3577
"08/02/2020 00:20:00","EDT","CENTRL",61754,1838.6389
"08/02/2020 00:20:00","EDT","DUNWOD",61760,856.3193
"08/02/2020 00:20:00","EDT","GENESE",61753,1194.7078
"08/02/2020 00:20:00","EDT","HUD VL",61758,1295.1597
"08/02/2020 00:20:00","EDT","LONGIL",61762,3033.5598
"08/02/2020 00:20:00","EDT","MHK VL",61756,905.0355
"08/02/2020 00:20:00","EDT","MILLWD",61759,398.3623
"08/02/2020 00:20:00","EDT","N.Y.C.",61761,6834.417
"08/02/2020 00:20:00","EDT","NORTH",61755,548.6104
"08/02/2020 00:20:00","EDT","WEST",61752,1701.0769
"08/02/2020 00:25:00","EDT","CAPITL",61757,1538.3043
"08/02/2020 00:25:00","EDT","CENTRL",61754,1783.201
"08/02/2020 00:25:00","EDT","DUNWOD",61760,844.7438
"08/02/2020 00:25:00","EDT","GENESE",61753,1180.344
"08/02/2020 00:25:00","EDT","HUD VL",61758,1284.8818
"08/02/2020 00:25:00","EDT","LONGIL",61762,3032.9297
"08/02/2020 00:25:00","EDT","MHK VL",61756,907.6476
"08/02/2020 00:25:00","EDT","MILLWD",61759,393.214
"08/02/2020 00:25:00","EDT","N.Y.C.",61761,6828.4414
"08/02/2020 00:25:00","EDT","NORTH",61755,543.7981
"08/02/2020 00:25:00","EDT","WEST",61752,1699.141
"08/02/2020 00:30:00","EDT","CAPITL",61757,1525.0985
"08/02/2020 00:30:00","EDT","CENTRL",61754,1770.2155
"08/02/2020 00:30:00","EDT","DUNWOD",61760,847.853
"08/02/2020 00:30:00","EDT","GENESE",61753,1175.1931
"08/02/2020 00:30:00","EDT","HUD VL",61758,1251.8539
"08/02/2020 00:30:00","EDT","LONGIL",61762,3009.1968
"08/02/2020 00:30:00","EDT","MHK VL",61756,900.9287
"08/02/2020 00:30:00","EDT","MILLWD",61759,386.9954
"08/02/2020 00:30:00","EDT","N.Y.C.",61761,6813.342
"08/02/2020 00:30:00","EDT","NORTH",61755,544.2399
"08/02/2020 00:30:00","EDT","WEST",61752,1712.255
"08/02/2020 00:35:00","EDT","CAPITL",61757,1525.9294
"08/02/2020 00:35:00","EDT","CENTRL",61754,1780.8475
"08/02/2020 00:35:00","EDT","DUNWOD",61760,844.9429
"08/02/2020 00:35:00","EDT","GENESE",61753,1175.774
"08/02/2020 00:35:00","EDT","HUD VL",61758,1259.6536
"08/02/2020 00:35:00","EDT","LONGIL",61762,2986.5803
"08/02/2020 00:35:00","EDT","MHK VL",61756,904.2957
"08/02/2020 00:35:00","EDT","MILLWD",61759,386.7894
"08/02/2020 00:35:00","EDT","N.Y.C.",61761,6766.941
"08/02/2020 00:35:00","EDT","NORTH",61755,540.7328
"08/02/2020 00:35:00","EDT","WEST",61752,1686.0095
"08/02/2020 00:40:00","EDT","CAPITL",61757,1519.5854
"08/02/2020 00:40:00","EDT","CENTRL",61754,1786.4637
"08/02/2020 00:40:00","EDT","DUNWOD",61760,829.2654
"08/02/2020 00:40:00","EDT","GENESE",61753,1168.6316
"08/02/2020 00:40:00","EDT","HUD VL",61758,1273.2244
"08/02/2020 00:40:00","EDT","LONGIL",61762,2967.0923
"08/02/2020 00:40:00","EDT","MHK VL",61756,894.9404
"08/02/2020 00:40:00","EDT","MILLWD",61759,379.5343
"08/02/2020 00:40:00","EDT","N.Y.C.",61761,6757.785
"08/02/2020 00:40:00","EDT","NORTH",61755,548.1055
"08/02/2020 00:40:00","EDT","WEST",61752,1681.885
"08/02/2020 00:45:00","EDT","CAPITL",61757,1498.5038
"08/02/2020 00:45:00","EDT","CENTRL",61754,1786.7449
"08/02/2020 00:45:00","EDT","DUNWOD",61760,828.9433
