"Time Stamp","Time Zone","Name","PTID","Load"
"10/07/2020 00:00:00","EDT","CAPITL",61757,1113.3352
"10/07/2020 00:00:00","EDT","CENTRL",61754,1443.3499
"10/07/2020 00:00:00","EDT","DUNWOD",61760,496.7567
"10/07/2020 00:00:00","EDT","GENESE",61753,912.1862
"10/07/2020 00:00:00","EDT","HUD VL",61758,812.377
"10/07/2020 00:00:00","EDT","LONGIL",61762,1767.6985
"10/07/2020 00:00:00","EDT","MHK VL",61756,712.0903
"10/07/2020 00:00:00","EDT","MILLWD",61759,221.7673
"10/07/2020 00:00:00","EDT","N.Y.C.",61761,4402.2793
"10/07/2020 00:00:00","EDT","NORTH",61755,501.4905
"10/07/2020 00:00:00","EDT","WEST",61752,1431.7462
"10/07/2020 00:05:00","EDT","CAPITL",61757,1119.4417
"10/07/2020 00:05:00","EDT","CENTRL",61754,1443.6953
"10/07/2020 00:05:00","EDT","DUNWOD",61760,489.5628
"10/07/2020 00:05:00","EDT","GENESE",61753,904.9093
"10/07/2020 00:05:00","EDT","HUD VL",61758,816.5758
"10/07/2020 00:05:00","EDT","LONGIL",61762,1761.4991
"10/07/2020 00:05:00","EDT","MHK VL",61756,704.397
"10/07/2020 00:05:00","EDT","MILLWD",61759,232.4078
"10/07/2020 00:05:00","EDT","N.Y.C.",61761,4356.704
"10/07/2020 00:05:00","EDT","NORTH",61755,507.9489
"10/07/2020 00:05:00","EDT","WEST",61752,1370.936
"10/07/2020 00:10:00","EDT","CAPITL",61757,1118.4906
"10/07/2020 00:10:00","EDT","CENTRL",61754,1429.5408
"10/07/2020 00:10:00","EDT","DUNWOD",61760,493.1121
"10/07/2020 00:10:00","EDT","GENESE",61753,897.1101
"10/07/2020 00:10:00","EDT","HUD VL",61758,796.4191
"10/07/2020 00:10:00","EDT","LONGIL",61762,1726.9639
"10/07/2020 00:10:00","EDT","MHK VL",61756,710.833
"10/07/2020 00:10:00","EDT","MILLWD",61759,228.639
"10/07/2020 00:10:00","EDT","N.Y.C.",61761,4347.2344
"10/07/2020 00:10:00","EDT","NORTH",61755,503.239
"10/07/2020 00:10:00","EDT","WEST",61752,1384.4167
"10/07/2020 00:15:00","EDT","CAPITL",61757,1117.5073
"10/07/2020 00:15:00","EDT","CENTRL",61754,1436.8467
"10/07/2020 00:15:00","EDT","DUNWOD",61760,495.0952
"10/07/2020 00:15:00","EDT","GENESE",61753,896.6075
"10/07/2020 00:15:00","EDT","HUD VL",61758,777.9246
"10/07/2020 00:15:00","EDT","LONGIL",61762,1723.524
"10/07/2020 00:15:00","EDT","MHK VL",61756,709.6469
"10/07/2020 00:15:00","EDT","MILLWD",61759,222.0443
"10/07/2020 00:15:00","EDT","N.Y.C.",61761,4339.8877
"10/07/2020 00:15:00","EDT","NORTH",61755,499.8725
"10/07/2020 00:15:00","EDT","WEST",61752,1371.3326
"10/07/2020 00:20:00","EDT","CAPITL",61757,1103.9641
"10/07/2020 00:20:00","EDT","CENTRL",61754,1419.532
"10/07/2020 00:20:00","EDT","DUNWOD",61760,492.188
"10/07/2020 00:20:00","EDT","GENESE",61753,885.307
"10/07/2020 00:20:00","EDT","HUD VL",61758,775.07
"10/07/2020 00:20:00","EDT","LONGIL",61762,1715.9443
"10/07/2020 00:20:00","EDT","MHK VL",61756,696.0725
"10/07/2020 00:20:00","EDT","MILLWD",61759,227.7092
"10/07/2020 00:20:00","EDT","N.Y.C.",61761,4295.6245
"10/07/2020 00:20:00","EDT","NORTH",61755,505.74
"10/07/2020 00:20:00","EDT","WEST",61752,1370.3191
"10/07/2020 00:25:00","EDT","CAPITL",61757,1106.6776
"10/07/2020 00:25:00","EDT","CENTRL",61754,1418.3618
"10/07/2020 00:25:00","EDT","DUNWOD",61760,488.8449
"10/07/2020 00:25:00","EDT","GENESE",61753,887.0906
"10/07/2020 00:25:00","EDT","HUD VL",61758,804.2946
"10/07/2020 00:25:00","EDT","LONGIL",61762,1702.567
"10/07/2020 00:25:00","EDT","MHK VL",61756,683.2701
"10/07/2020 00:25:00","EDT","MILLWD",61759,223.9855
"10/07/2020 00:25:00","EDT","N.Y.C.",61761,4293.916
"10/07/2020 00:25:00","EDT","NORTH",61755,505.9005
"10/07/2020 00:25:00","EDT","WEST",61752,1365.1738
"10/07/2020 00:30:00","EDT","CAPITL",61757,1096.5299
"10/07/2020 00:30:00","EDT","CENTRL",61754,1438.353
"10/07/2020 00:30:00","EDT","DUNWOD",61760,484.7705
"10/07/2020 00:30:00","EDT","GENESE",61753,880.4495
"10/07/2020 00:30:00","EDT","HUD VL",61758,757.1503
"10/07/2020 00:30:00","EDT","LONGIL",61762,1683.6216
"10/07/2020 00:30:00","EDT","MHK VL",61756,691.8702
"10/07/2020 00:30:00","EDT","MILLWD",61759,217.8961
"10/07/2020 00:30:00","EDT","N.Y.C.",61761,4265.5728
"10/07/2020 00:30:00","EDT","NORTH",61755,500.827
"10/07/2020 00:30:00","EDT","WEST",61752,1400.7683
"10/07/2020 00:35:00","EDT","CAPITL",61757,1088.209
"10/07/2020 00:35:00","EDT","CENTRL",61754,1417.0962
"10/07/2020 00:35:00","EDT","DUNWOD",61760,474.0512
"10/07/2020 00:35:00","EDT","GENESE",61753,879.1865
"10/07/2020 00:35:00","EDT","HUD VL",61758,783.5769
"10/07/2020 00:35:00","EDT","LONGIL",61762,1692.6606
"10/07/2020 00:35:00","EDT","MHK VL",61756,694.413
"10/07/2020 00:35:00","EDT","MILLWD",61759,213.0113
"10/07/2020 00:35:00","EDT","N.Y.C.",61761,4284.5693
"10/07/2020 00:35:00","EDT","NORTH",61755,497.6219
"10/07/2020 00:35:00","EDT","WEST",61752,1357.1345
"10/07/2020 00:40:00","EDT","CAPITL",61757,1100.7362
"10/07/2020 00:40:00","EDT","CENTRL",61754,1420.1985
"10/07/2020 00:40:00","EDT","DUNWOD",61760,485.8991
"10/07/2020 00:40:00","EDT","GENESE",61753,878.9423
"10/07/2020 00:40:00","EDT","HUD VL",61758,738.6753
"10/07/2020 00:40:00","EDT","LONGIL",61762,1677.0532
"10/07/2020 00:40:00","EDT","MHK VL",61756,680.1849
"10/07/2020 00:40:00","EDT","MILLWD",61759,213.8309
"10/07/2020 00:40:00","EDT","N.Y.C.",61761,4242.448
"10/07/2020 00:40:00","EDT","NORTH",61755,511.0216
"10/07/2020 00:40:00","EDT","WEST",61752,1404.3375
"10/07/2020 00:45:00","EDT","CAPITL",61757,1091.5813
"10/07/2020 00:45:00","EDT","CENTRL",61754,1398.0615
"10/07/2020 00:45:00","EDT","DUNWOD",61760,475.4806
"10/07/2020 00:45:00","EDT","GENESE",61753,880.272
"10/07/2020 00:45:00","EDT","HUD VL",61758,776.165
"10/07/2020 00:45:00","EDT","LONGIL",61762,1664.1909
"10/07/2020 00:45:00","EDT","MHK VL",61756,687.4824
"10/07/2020 00:45:00","EDT","MILLWD",61759,212.124
"10/07/2020 00:45:00","EDT","N.Y.C.",61761,4220.0425
"10/07/2020 00:45:00","EDT","NORTH",61755,498.6094
"10/07/2020 00:45:00","EDT","WEST",61752,1401.4766
"10/07/2020 00:50:00","EDT","CAPITL",61757,1087.9314
"10/07/2020 00:50:00","EDT","CENTRL",61754,1365.5417
"10/07/2020 00:50:00","EDT","DUNWOD",61760,484.0525
"10/07/2020 00:50:00","EDT","GENESE",61753,876.2944
"10/07/2020 00:50:00","EDT","HUD VL",61758,774.7664
"10/07/2020 00:50:00","EDT","LONGIL",61762,1648.072
"10/07/2020 00:50:00","EDT","MHK VL",61756,690.5497
"10/07/2020 00:50:00","EDT","MILLWD",61759,212.7066
"10/07/2020 00:50:00","EDT","N.Y.C.",61761,4200.3726
"10/07/2020 00:50:00","EDT","NORTH",61755,489.562
"10/07/2020 00:50:00","EDT","WEST",61752,1386.665
"10/07/2020 00:55:00","EDT","CAPITL",61757,1081.404
"10/07/2020 00:55:00","EDT","CENTRL",61754,1384.5986
"10/07/2020 00:55:00","EDT","DUNWOD",61760,469.3622
"10/07/2020 00:55:00","EDT","GENESE",61753,876.2207
"10/07/2020 00:55:00","EDT","HUD VL",61758,762.952
"10/07/2020 00:55:00","EDT","LONGIL",61762,1656.6565
"10/07/2020 00:55:00","EDT","MHK VL",61756,690.1475
"10/07/2020 00:55:00","EDT","MILLWD",61759,207.1071
"10/07/2020 00:55:00","EDT","N.Y.C.",61761,4193.231
"10/07/2020 00:55:00","EDT","NORTH",61755,507.3755
"10/07/2020 00:55:00","EDT","WEST",61752,1404.7898
"10/07/2020 01:00:00","EDT","CAPITL",61757,1078.8801
"10/07/2020 01:00:00","EDT","CENTRL",61754,1380.6709
"10/07/2020 01:00:00","EDT","DUNWOD",61760,476.3875
"10/07/2020 01:00:00","EDT","GENESE",61753,878.7667
"10/07/2020 01:00:00","EDT","HUD VL",61758,759.4382
"10/07/2020 01:00:00","EDT","LONGIL",61762,1637.8582
"10/07/2020 01:00:00","EDT","MHK VL",61756,683.9218
"10/07/2020 01:00:00","EDT","MILLWD",61759,215.6886
"10/07/2020 01:00:00","EDT","N.Y.C.",61761,4167.582
"10/07/2020 01:00:00","EDT","NORTH",61755,494.2332
"10/07/2020 01:00:00","EDT","WEST",61752,1370.3184
"10/07/2020 01:05:00","EDT","CAPITL",61757,1082.8628
"10/07/2020 01:05:00","EDT","CENTRL",61754,1379.9402
"10/07/2020 01:05:00","EDT","DUNWOD",61760,473.6287
"10/07/2020 01:05:00","EDT","GENESE",61753,869.6311
"10/07/2020 01:05:00","EDT","HUD VL",61758,742.6812
"10/07/2020 01:05:00","EDT","LONGIL",61762,1648.0338
"10/07/2020 01:05:00","EDT","MHK VL",61756,685.6226
"10/07/2020 01:05:00","EDT","MILLWD",61759,205.5237
"10/07/2020 01:05:00","EDT","N.Y.C.",61761,4152.1006
"10/07/2020 01:05:00","EDT","NORTH",61755,503.6329
