"Time Stamp","Time Zone","Name","PTID","Load"
"10/08/2020 00:00:00","EDT","CAPITL",61757,1047.8992
"10/08/2020 00:00:00","EDT","CENTRL",61754,1383.739
"10/08/2020 00:00:00","EDT","DUNWOD",61760,522.4047
"10/08/2020 00:00:00","EDT","GENESE",61753,903.5726
"10/08/2020 00:00:00","EDT","HUD VL",61758,790.6052
"10/08/2020 00:00:00","EDT","LONGIL",61762,1761.5989
"10/08/2020 00:00:00","EDT","MHK VL",61756,682.0309
"10/08/2020 00:00:00","EDT","MILLWD",61759,229.1132
"10/08/2020 00:00:00","EDT","N.Y.C.",61761,4383.8784
"10/08/2020 00:00:00","EDT","NORTH",61755,524.58
"10/08/2020 00:00:00","EDT","WEST",61752,1391.7772
"10/08/2020 00:05:00","EDT","CAPITL",61757,1013.5485
"10/08/2020 00:05:00","EDT","CENTRL",61754,1378.9017
"10/08/2020 00:05:00","EDT","DUNWOD",61760,498.497
"10/08/2020 00:05:00","EDT","GENESE",61753,897.2096
"10/08/2020 00:05:00","EDT","HUD VL",61758,795.205
"10/08/2020 00:05:00","EDT","LONGIL",61762,1745.0654
"10/08/2020 00:05:00","EDT","MHK VL",61756,669.5614
"10/08/2020 00:05:00","EDT","MILLWD",61759,234.7711
"10/08/2020 00:05:00","EDT","N.Y.C.",61761,4341.302
"10/08/2020 00:05:00","EDT","NORTH",61755,530.7022
"10/08/2020 00:05:00","EDT","WEST",61752,1380.8951
"10/08/2020 00:10:00","EDT","CAPITL",61757,1007.3698
"10/08/2020 00:10:00","EDT","CENTRL",61754,1416.6783
"10/08/2020 00:10:00","EDT","DUNWOD",61760,494.9451
"10/08/2020 00:10:00","EDT","GENESE",61753,894.6689
"10/08/2020 00:10:00","EDT","HUD VL",61758,806.895
"10/08/2020 00:10:00","EDT","LONGIL",61762,1715.4149
"10/08/2020 00:10:00","EDT","MHK VL",61756,666.0461
"10/08/2020 00:10:00","EDT","MILLWD",61759,237.1868
"10/08/2020 00:10:00","EDT","N.Y.C.",61761,4333.982
"10/08/2020 00:10:00","EDT","NORTH",61755,524.6066
"10/08/2020 00:10:00","EDT","WEST",61752,1361.9124
"10/08/2020 00:15:00","EDT","CAPITL",61757,1003.8411
"10/08/2020 00:15:00","EDT","CENTRL",61754,1407.2832
"10/08/2020 00:15:00","EDT","DUNWOD",61760,487.7124
"10/08/2020 00:15:00","EDT","GENESE",61753,888.7275
"10/08/2020 00:15:00","EDT","HUD VL",61758,775.6271
"10/08/2020 00:15:00","EDT","LONGIL",61762,1708.9338
"10/08/2020 00:15:00","EDT","MHK VL",61756,666.7435
"10/08/2020 00:15:00","EDT","MILLWD",61759,226.4648
"10/08/2020 00:15:00","EDT","N.Y.C.",61761,4296.998
"10/08/2020 00:15:00","EDT","NORTH",61755,520.2039
"10/08/2020 00:15:00","EDT","WEST",61752,1396.3015
"10/08/2020 00:20:00","EDT","CAPITL",61757,1002.4764
"10/08/2020 00:20:00","EDT","CENTRL",61754,1410.1655
"10/08/2020 00:20:00","EDT","DUNWOD",61760,487.6155
"10/08/2020 00:20:00","EDT","GENESE",61753,890.8634
"10/08/2020 00:20:00","EDT","HUD VL",61758,759.4806
"10/08/2020 00:20:00","EDT","LONGIL",61762,1692.2261
"10/08/2020 00:20:00","EDT","MHK VL",61756,667.1951
"10/08/2020 00:20:00","EDT","MILLWD",61759,226.9331
"10/08/2020 00:20:00","EDT","N.Y.C.",61761,4291.1387
"10/08/2020 00:20:00","EDT","NORTH",61755,522.2568
"10/08/2020 00:20:00","EDT","WEST",61752,1361.6709
"10/08/2020 00:25:00","EDT","CAPITL",61757,994.1833
"10/08/2020 00:25:00","EDT","CENTRL",61754,1409.2753
"10/08/2020 00:25:00","EDT","DUNWOD",61760,489.5423
"10/08/2020 00:25:00","EDT","GENESE",61753,886.9552
"10/08/2020 00:25:00","EDT","HUD VL",61758,780.0582
"10/08/2020 00:25:00","EDT","LONGIL",61762,1688.2814
"10/08/2020 00:25:00","EDT","MHK VL",61756,663.2733
"10/08/2020 00:25:00","EDT","MILLWD",61759,220.9899
"10/08/2020 00:25:00","EDT","N.Y.C.",61761,4281.4883
"10/08/2020 00:25:00","EDT","NORTH",61755,524.2689
"10/08/2020 00:25:00","EDT","WEST",61752,1372.155
"10/08/2020 00:30:00","EDT","CAPITL",61757,984.6465
"10/08/2020 00:30:00","EDT","CENTRL",61754,1412.1525
"10/08/2020 00:30:00","EDT","DUNWOD",61760,486.415
"10/08/2020 00:30:00","EDT","GENESE",61753,883.9152
"10/08/2020 00:30:00","EDT","HUD VL",61758,765.9932
"10/08/2020 00:30:00","EDT","LONGIL",61762,1679.5247
"10/08/2020 00:30:00","EDT","MHK VL",61756,658.3069
"10/08/2020 00:30:00","EDT","MILLWD",61759,228.2861
"10/08/2020 00:30:00","EDT","N.Y.C.",61761,4252.248
"10/08/2020 00:30:00","EDT","NORTH",61755,522.9409
"10/08/2020 00:30:00","EDT","WEST",61752,1369.6072
"10/08/2020 00:35:00","EDT","CAPITL",61757,983.2406
"10/08/2020 00:35:00","EDT","CENTRL",61754,1400.3013
"10/08/2020 00:35:00","EDT","DUNWOD",61760,484.3406
"10/08/2020 00:35:00","EDT","GENESE",61753,876.0371
"10/08/2020 00:35:00","EDT","HUD VL",61758,766.8492
"10/08/2020 00:35:00","EDT","LONGIL",61762,1667.5137
"10/08/2020 00:35:00","EDT","MHK VL",61756,657.6393
"10/08/2020 00:35:00","EDT","MILLWD",61759,222.4211
"10/08/2020 00:35:00","EDT","N.Y.C.",61761,4245.845
"10/08/2020 00:35:00","EDT","NORTH",61755,521.3937
"10/08/2020 00:35:00","EDT","WEST",61752,1367.999
"10/08/2020 00:40:00","EDT","CAPITL",61757,991.446
"10/08/2020 00:40:00","EDT","CENTRL",61754,1399.5433
"10/08/2020 00:40:00","EDT","DUNWOD",61760,483.7927
"10/08/2020 00:40:00","EDT","GENESE",61753,882.2849
"10/08/2020 00:40:00","EDT","HUD VL",61758,771.3923
"10/08/2020 00:40:00","EDT","LONGIL",61762,1656.5527
"10/08/2020 00:40:00","EDT","MHK VL",61756,669.385
"10/08/2020 00:40:00","EDT","MILLWD",61759,216.6765
"10/08/2020 00:40:00","EDT","N.Y.C.",61761,4220.938
"10/08/2020 00:40:00","EDT","NORTH",61755,517.1065
"10/08/2020 00:40:00","EDT","WEST",61752,1344.1415
"10/08/2020 00:45:00","EDT","CAPITL",61757,982.194
"10/08/2020 00:45:00","EDT","CENTRL",61754,1409.3512
"10/08/2020 00:45:00","EDT","DUNWOD",61760,477.3229
"10/08/2020 00:45:00","EDT","GENESE",61753,875.8016
"10/08/2020 00:45:00","EDT","HUD VL",61758,769.5369
"10/08/2020 00:45:00","EDT","LONGIL",61762,1664.1624
"10/08/2020 00:45:00","EDT","MHK VL",61756,658.3209
"10/08/2020 00:45:00","EDT","MILLWD",61759,222.4385
"10/08/2020 00:45:00","EDT","N.Y.C.",61761,4215.136
"10/08/2020 00:45:00","EDT","NORTH",61755,521.7991
"10/08/2020 00:45:00","EDT","WEST",61752,1346.0415
"10/08/2020 00:50:00","EDT","CAPITL",61757,982.3752
"10/08/2020 00:50:00","EDT","CENTRL",61754,1407.6929
"10/08/2020 00:50:00","EDT","DUNWOD",61760,475.9701
"10/08/2020 00:50:00","EDT","GENESE",61753,869.6915
"10/08/2020 00:50:00","EDT","HUD VL",61758,754.6433
"10/08/2020 00:50:00","EDT","LONGIL",61762,1641.9995
"10/08/2020 00:50:00","EDT","MHK VL",61756,650.1599
"10/08/2020 00:50:00","EDT","MILLWD",61759,220.5351
"10/08/2020 00:50:00","EDT","N.Y.C.",61761,4183.204
"10/08/2020 00:50:00","EDT","NORTH",61755,524.3917
"10/08/2020 00:50:00","EDT","WEST",61752,1365.3813
"10/08/2020 00:55:00","EDT","CAPITL",61757,985.8873
"10/08/2020 00:55:00","EDT","CENTRL",61754,1397.6509
"10/08/2020 00:55:00","EDT","DUNWOD",61760,477.4533
"10/08/2020 00:55:00","EDT","GENESE",61753,871.6918
"10/08/2020 00:55:00","EDT","HUD VL",61758,755.4856
"10/08/2020 00:55:00","EDT","LONGIL",61762,1635.3552
"10/08/2020 00:55:00","EDT","MHK VL",61756,656.6139
"10/08/2020 00:55:00","EDT","MILLWD",61759,211.3062
"10/08/2020 00:55:00","EDT","N.Y.C.",61761,4164.9907
"10/08/2020 00:55:00","EDT","NORTH",61755,522.0898
"10/08/2020 00:55:00","EDT","WEST",61752,1340.9067
"10/08/2020 01:00:00","EDT","CAPITL",61757,985.8984
"10/08/2020 01:00:00","EDT","CENTRL",61754,1374.5438
"10/08/2020 01:00:00","EDT","DUNWOD",61760,469.7631
"10/08/2020 01:00:00","EDT","GENESE",61753,868.4175
"10/08/2020 01:00:00","EDT","HUD VL",61758,752.1661
"10/08/2020 01:00:00","EDT","LONGIL",61762,1638.1962
"10/08/2020 01:00:00","EDT","MHK VL",61756,652.9827
"10/08/2020 01:00:00","EDT","MILLWD",61759,217.5614
"10/08/2020 01:00:00","EDT","N.Y.C.",61761,4132.815
"10/08/2020 01:00:00","EDT","NORTH",61755,525.0031
"10/08/2020 01:00:00","EDT","WEST",61752,1323.8661
"10/08/2020 01:05:00","EDT","CAPITL",61757,987.9753
"10/08/2020 01:05:00","EDT","CENTRL",61754,1372.9971
"10/08/2020 01:05:00","EDT","DUNWOD",61760,472.6419
"10/08/2020 01:05:00","EDT","GENESE",61753,858.636
"10/08/2020 01:05:00","EDT","HUD VL",61758,729.1248
"10/08/2020 01:05:00","EDT","LONGIL",61762,1621.0801
"10/08/2020 01:05:00","EDT","MHK VL",61756,650.2358
"10/08/2020 01:05:00","EDT","MILLWD",61759,217.0755
"10/08/2020 01:05:00","EDT","N.Y.C.",61761,4109.8203
"10/08/2020 01:05:00","EDT","NORTH",61755,525.0822
"10/08/2020 01:05:00","EDT","WEST",61752,1341.8427
"10/08/2020 01:10:00","EDT","CAPITL",61757,981.512
"10/08/2020 01:10:00","EDT","CENTRL",61754,1388.0845
"10/08/2020 01:10:00","EDT","DUNWOD",61760,474.7576
"10/08/2020 01:10:00","EDT","GENESE",61753,859.0664
"10/08/2020 01:10:00","EDT","HUD VL",61758,730.0792
"10/08/2020 01:10:00","EDT","LONGIL",61762,1617.0892
"10/08/2020 01:10:00","EDT","MHK VL",61756,648.8179
"10/08/2020 01:10:00","EDT","MILLWD",61759,219.5294
"10/08/2020 01:10:00","EDT","N.Y.C.",61761,4101.1543
"10/08/2020 01:10:00","EDT","NORTH",61755,526.9407
"10/08/2020 01:10:00","EDT","WEST",61752,1354.808
"10/08/2020 01:15:00","EDT","CAPITL",61757,986.256
"10/08/2020 01:15:00","EDT","CENTRL",61754,1386.3652
"10/08/2020 01:15:00","EDT","DUNWOD",61760,474.6403
"10/08/2020 01:15:00","EDT","GENESE",61753,860.5101
"10/08/2020 01:15:00","EDT","HUD VL",61758,750.3411
"10/08/2020 01:15:00","EDT","LONGIL",61762,1603.492
"10/08/2020 01:15:00","EDT","MHK VL",61756,640.9949
"10/08/2020 01:15:00","EDT","MILLWD",61759,221.2529
"10/08/2020 01:15:00","EDT","N.Y.C.",61761,4079.5815
"10/08/2020 01:15:00","EDT","NORTH",61755,514.4703
"10/08/2020 01:15:00","EDT","WEST",61752,1335.7942
"10/08/2020 01:20:00","EDT","CAPITL",61757,970.436
"10/08/2020 01:20:00","EDT","CENTRL",61754,1393.938
"10/08/2020 01:20:00","EDT","DUNWOD",61760,481.2556
"10/08/2020 01:20:00","EDT","GENESE",61753,854.3538
"10/08/2020 01:20:00","EDT","HUD VL",61758,746.1211
"10/08/2020 01:20:00","EDT","LONGIL",61762,1600.5562
"10/08/2020 01:20:00","EDT","MHK VL",61756,638.8549
"10/08/2020 01:20:00","EDT","MILLWD",61759,214.6132
"10/08/2020 01:20:00","EDT","N.Y.C.",61761,4039.9358
"10/08/2020 01:20:00","EDT","NORTH",61755,526.2967
"10/08/2020 01:20:00","EDT","WEST",61752,1335.7887
"10/08/2020 01:25:00","EDT","CAPITL",61757,971.6943
"10/08/2020 01:25:00","EDT","CENTRL",61754,1394.7753
"10/08/2020 01:25:00","EDT","DUNWOD",61760,465.3605
"10/08/2020 01:25:00","EDT","GENESE",61753,847.8004
"10/08/2020 01:25:00","EDT","HUD VL",61758,763.8612
"10/08/2020 01:25:00","EDT","LONGIL",61762,1592.6873
"10/08/2020 01:25:00","EDT","MHK VL",61756,635.8597
"10/08/2020 01:25:00","EDT","MILLWD",61759,209.916
"10/08/2020 01:25:00","EDT","N.Y.C.",61761,4069.3115
"10/08/2020 01:25:00","EDT","NORTH",61755,514.2995
"10/08/2020 01:25:00","EDT","WEST",61752,1345.4368
"10/08/2020 01:30:00","EDT","CAPITL",61757,969.9511
"10/08/2020 01:30:00","EDT","CENTRL",61754,1358.6112
"10/08/2020 01:30:00","EDT","DUNWOD",61760,461.9486
"10/08/2020 01:30:00","EDT","GENESE",61753,846.485
"10/08/2020 01:30:00","EDT","HUD VL",61758,743.0218
"10/08/2020 01:30:00","EDT","LONGIL",61762,1587.0986
"10/08/2020 01:30:00","EDT","MHK VL",61756,648.6874
"10/08/2020 01:30:00","EDT","MILLWD",61759,219.897
"10/08/2020 01:30:00","EDT","N.Y.C.",61761,4043.723
