"Time Stamp","Time Zone","Name","PTID","Load"
"12/26/2020 00:00:00","EST","CAPITL",61757,1214.2651
"12/26/2020 00:00:00","EST","CENTRL",61754,1661.8672
"12/26/2020 00:00:00","EST","DUNWOD",61760,581.0808
"12/26/2020 00:00:00","EST","GENESE",61753,1051.862
"12/26/2020 00:00:00","EST","HUD VL",61758,955.8315
"12/26/2020 00:00:00","EST","LONGIL",61762,2029.5939
"12/26/2020 00:00:00","EST","MHK VL",61756,813.5602
"12/26/2020 00:00:00","EST","MILLWD",61759,319.0657
"12/26/2020 00:00:00","EST","N.Y.C.",61761,4764.8403
"12/26/2020 00:00:00","EST","NORTH",61755,566.8162
"12/26/2020 00:00:00","EST","WEST",61752,1622.3075
"12/26/2020 00:05:00","EST","CAPITL",61757,1208.0795
"12/26/2020 00:05:00","EST","CENTRL",61754,1656.5896
"12/26/2020 00:05:00","EST","DUNWOD",61760,577.2048
"12/26/2020 00:05:00","EST","GENESE",61753,1057.8091
"12/26/2020 00:05:00","EST","HUD VL",61758,937.7793
"12/26/2020 00:05:00","EST","LONGIL",61762,2030.7971
"12/26/2020 00:05:00","EST","MHK VL",61756,811.7988
"12/26/2020 00:05:00","EST","MILLWD",61759,314.4459
"12/26/2020 00:05:00","EST","N.Y.C.",61761,4750.501
"12/26/2020 00:05:00","EST","NORTH",61755,563.1781
"12/26/2020 00:05:00","EST","WEST",61752,1594.9009
"12/26/2020 00:10:00","EST","CAPITL",61757,1208.2242
"12/26/2020 00:10:00","EST","CENTRL",61754,1644.6084
"12/26/2020 00:10:00","EST","DUNWOD",61760,581.0016
"12/26/2020 00:10:00","EST","GENESE",61753,1050.5516
"12/26/2020 00:10:00","EST","HUD VL",61758,934.705
"12/26/2020 00:10:00","EST","LONGIL",61762,2009.1692
"12/26/2020 00:10:00","EST","MHK VL",61756,816.6697
"12/26/2020 00:10:00","EST","MILLWD",61759,302.076
"12/26/2020 00:10:00","EST","N.Y.C.",61761,4734.7715
"12/26/2020 00:10:00","EST","NORTH",61755,561.3309
"12/26/2020 00:10:00","EST","WEST",61752,1598.0935
"12/26/2020 00:15:00","EST","CAPITL",61757,1183.0544
"12/26/2020 00:15:00","EST","CENTRL",61754,1650.568
"12/26/2020 00:15:00","EST","DUNWOD",61760,583.3456
"12/26/2020 00:15:00","EST","GENESE",61753,1050.8633
"12/26/2020 00:15:00","EST","HUD VL",61758,934.5261
"12/26/2020 00:15:00","EST","LONGIL",61762,2003.0941
"12/26/2020 00:15:00","EST","MHK VL",61756,805.3147
"12/26/2020 00:15:00","EST","MILLWD",61759,299.7897
"12/26/2020 00:15:00","EST","N.Y.C.",61761,4733.8926
"12/26/2020 00:15:00","EST","NORTH",61755,567.5809
"12/26/2020 00:15:00","EST","WEST",61752,1605.2402
"12/26/2020 00:20:00","EST","CAPITL",61757,1208.9219
"12/26/2020 00:20:00","EST","CENTRL",61754,1644.3807
"12/26/2020 00:20:00","EST","DUNWOD",61760,576.6044
"12/26/2020 00:20:00","EST","GENESE",61753,1049.6582
"12/26/2020 00:20:00","EST","HUD VL",61758,917.8053
"12/26/2020 00:20:00","EST","LONGIL",61762,1983.4944
"12/26/2020 00:20:00","EST","MHK VL",61756,807.1964
"12/26/2020 00:20:00","EST","MILLWD",61759,307.2763
"12/26/2020 00:20:00","EST","N.Y.C.",61761,4713.3477
"12/26/2020 00:20:00","EST","NORTH",61755,559.9319
"12/26/2020 00:20:00","EST","WEST",61752,1592.3108
"12/26/2020 00:25:00","EST","CAPITL",61757,1188.5037
"12/26/2020 00:25:00","EST","CENTRL",61754,1647.4521
"12/26/2020 00:25:00","EST","DUNWOD",61760,576.8432
"12/26/2020 00:25:00","EST","GENESE",61753,1048.6509
"12/26/2020 00:25:00","EST","HUD VL",61758,947.8157
"12/26/2020 00:25:00","EST","LONGIL",61762,1976.1814
"12/26/2020 00:25:00","EST","MHK VL",61756,803.7347
"12/26/2020 00:25:00","EST","MILLWD",61759,305.1544
"12/26/2020 00:25:00","EST","N.Y.C.",61761,4709.0107
"12/26/2020 00:25:00","EST","NORTH",61755,560.8326
"12/26/2020 00:25:00","EST","WEST",61752,1592.5574
"12/26/2020 00:30:00","EST","CAPITL",61757,1191.5996
"12/26/2020 00:30:00","EST","CENTRL",61754,1648.6183
"12/26/2020 00:30:00","EST","DUNWOD",61760,573.5092
"12/26/2020 00:30:00","EST","GENESE",61753,1043.9717
"12/26/2020 00:30:00","EST","HUD VL",61758,918.9116
"12/26/2020 00:30:00","EST","LONGIL",61762,1944.7554
"12/26/2020 00:30:00","EST","MHK VL",61756,802.0388
"12/26/2020 00:30:00","EST","MILLWD",61759,306.2826
"12/26/2020 00:30:00","EST","N.Y.C.",61761,4727.004
"12/26/2020 00:30:00","EST","NORTH",61755,558.4607
"12/26/2020 00:30:00","EST","WEST",61752,1591.6162
"12/26/2020 00:35:00","EST","CAPITL",61757,1180.4438
"12/26/2020 00:35:00","EST","CENTRL",61754,1644.8904
"12/26/2020 00:35:00","EST","DUNWOD",61760,573.9741
"12/26/2020 00:35:00","EST","GENESE",61753,1042.5753
"12/26/2020 00:35:00","EST","HUD VL",61758,915.1398
"12/26/2020 00:35:00","EST","LONGIL",61762,1929.8378
"12/26/2020 00:35:00","EST","MHK VL",61756,793.2618
"12/26/2020 00:35:00","EST","MILLWD",61759,296.8205
"12/26/2020 00:35:00","EST","N.Y.C.",61761,4717.7974
"12/26/2020 00:35:00","EST","NORTH",61755,564.7416
"12/26/2020 00:35:00","EST","WEST",61752,1578.8857
"12/26/2020 00:40:00","EST","CAPITL",61757,1172.7963
"12/26/2020 00:40:00","EST","CENTRL",61754,1639.0913
"12/26/2020 00:40:00","EST","DUNWOD",61760,564.3333
"12/26/2020 00:40:00","EST","GENESE",61753,1039.24
"12/26/2020 00:40:00","EST","HUD VL",61758,923.0072
"12/26/2020 00:40:00","EST","LONGIL",61762,1953.9248
"12/26/2020 00:40:00","EST","MHK VL",61756,793.7303
"12/26/2020 00:40:00","EST","MILLWD",61759,305.5575
"12/26/2020 00:40:00","EST","N.Y.C.",61761,4603.747
"12/26/2020 00:40:00","EST","NORTH",61755,558.5999
"12/26/2020 00:40:00","EST","WEST",61752,1568.7551
"12/26/2020 00:45:00","EST","CAPITL",61757,1172.3167
"12/26/2020 00:45:00","EST","CENTRL",61754,1634.1165
"12/26/2020 00:45:00","EST","DUNWOD",61760,561.2728
"12/26/2020 00:45:00","EST","GENESE",61753,1039.675
"12/26/2020 00:45:00","EST","HUD VL",61758,920.8272
"12/26/2020 00:45:00","EST","LONGIL",61762,1963.6069
"12/26/2020 00:45:00","EST","MHK VL",61756,796.1185
"12/26/2020 00:45:00","EST","MILLWD",61759,302.0371
"12/26/2020 00:45:00","EST","N.Y.C.",61761,4690.894
