"Time Stamp","Time Zone","Name","PTID","Load"
"08/09/2020 00:00:00","EDT","CAPITL",61757,1498.417
"08/09/2020 00:00:00","EDT","CENTRL",61754,1775.2698
"08/09/2020 00:00:00","EDT","DUNWOD",61760,723.4019
"08/09/2020 00:00:00","EDT","GENESE",61753,1066.4259
"08/09/2020 00:00:00","EDT","HUD VL",61758,1212.7584
"08/09/2020 00:00:00","EDT","LONGIL",61762,2608.8809
"08/09/2020 00:00:00","EDT","MHK VL",61756,877.2834
"08/09/2020 00:00:00","EDT","MILLWD",61759,320.1541
"08/09/2020 00:00:00","EDT","N.Y.C.",61761,6113.8447
"08/09/2020 00:00:00","EDT","NORTH",61755,531.3488
"08/09/2020 00:00:00","EDT","WEST",61752,1609.6256
"08/09/2020 00:05:00","EDT","CAPITL",61757,1493.5765
"08/09/2020 00:05:00","EDT","CENTRL",61754,1781.6516
"08/09/2020 00:05:00","EDT","DUNWOD",61760,722.4755
"08/09/2020 00:05:00","EDT","GENESE",61753,1054.5938
"08/09/2020 00:05:00","EDT","HUD VL",61758,1201.1238
"08/09/2020 00:05:00","EDT","LONGIL",61762,2592.0205
"08/09/2020 00:05:00","EDT","MHK VL",61756,868.5867
"08/09/2020 00:05:00","EDT","MILLWD",61759,318.3386
"08/09/2020 00:05:00","EDT","N.Y.C.",61761,6106.0273
"08/09/2020 00:05:00","EDT","NORTH",61755,534.994
"08/09/2020 00:05:00","EDT","WEST",61752,1615.624
"08/09/2020 00:10:00","EDT","CAPITL",61757,1477.7574
"08/09/2020 00:10:00","EDT","CENTRL",61754,1768.7438
"08/09/2020 00:10:00","EDT","DUNWOD",61760,731.2069
"08/09/2020 00:10:00","EDT","GENESE",61753,1050.4775
"08/09/2020 00:10:00","EDT","HUD VL",61758,1204.7361
"08/09/2020 00:10:00","EDT","LONGIL",61762,2581.0938
"08/09/2020 00:10:00","EDT","MHK VL",61756,860.1737
"08/09/2020 00:10:00","EDT","MILLWD",61759,317.4511
"08/09/2020 00:10:00","EDT","N.Y.C.",61761,6084.508
"08/09/2020 00:10:00","EDT","NORTH",61755,533.0184
"08/09/2020 00:10:00","EDT","WEST",61752,1613.7867
"08/09/2020 00:15:00","EDT","CAPITL",61757,1477.3771
"08/09/2020 00:15:00","EDT","CENTRL",61754,1744.3362
"08/09/2020 00:15:00","EDT","DUNWOD",61760,728.6588
"08/09/2020 00:15:00","EDT","GENESE",61753,1041.5256
"08/09/2020 00:15:00","EDT","HUD VL",61758,1181.1322
"08/09/2020 00:15:00","EDT","LONGIL",61762,2556.8047
"08/09/2020 00:15:00","EDT","MHK VL",61756,855.6124
"08/09/2020 00:15:00","EDT","MILLWD",61759,300.9296
"08/09/2020 00:15:00","EDT","N.Y.C.",61761,6043.418
"08/09/2020 00:15:00","EDT","NORTH",61755,535.6775
"08/09/2020 00:15:00","EDT","WEST",61752,1595.238
"08/09/2020 00:20:00","EDT","CAPITL",61757,1457.9758
"08/09/2020 00:20:00","EDT","CENTRL",61754,1758.5037
"08/09/2020 00:20:00","EDT","DUNWOD",61760,720.4076
"08/09/2020 00:20:00","EDT","GENESE",61753,1034.7836
"08/09/2020 00:20:00","EDT","HUD VL",61758,1201.2876
"08/09/2020 00:20:00","EDT","LONGIL",61762,2534.6758
"08/09/2020 00:20:00","EDT","MHK VL",61756,852.2615
"08/09/2020 00:20:00","EDT","MILLWD",61759,301.4378
"08/09/2020 00:20:00","EDT","N.Y.C.",61761,6017.6523
"08/09/2020 00:20:00","EDT","NORTH",61755,529.3062
"08/09/2020 00:20:00","EDT","WEST",61752,1597.4999
"08/09/2020 00:25:00","EDT","CAPITL",61757,1455.7786
"08/09/2020 00:25:00","EDT","CENTRL",61754,1749.482
"08/09/2020 00:25:00","EDT","DUNWOD",61760,731.7709
"08/09/2020 00:25:00","EDT","GENESE",61753,1033.4178
"08/09/2020 00:25:00","EDT","HUD VL",61758,1192.2961
"08/09/2020 00:25:00","EDT","LONGIL",61762,2517.8145
"08/09/2020 00:25:00","EDT","MHK VL",61756,845.4398
"08/09/2020 00:25:00","EDT","MILLWD",61759,303.2447
"08/09/2020 00:25:00","EDT","N.Y.C.",61761,6021.118
"08/09/2020 00:25:00","EDT","NORTH",61755,531.251
"08/09/2020 00:25:00","EDT","WEST",61752,1580.1311
"08/09/2020 00:30:00","EDT","CAPITL",61757,1445.07
"08/09/2020 00:30:00","EDT","CENTRL",61754,1691.5199
"08/09/2020 00:30:00","EDT","DUNWOD",61760,719.8568
"08/09/2020 00:30:00","EDT","GENESE",61753,1026.1595
"08/09/2020 00:30:00","EDT","HUD VL",61758,1144.5292
"08/09/2020 00:30:00","EDT","LONGIL",61762,2503.691
"08/09/2020 00:30:00","EDT","MHK VL",61756,862.5365
"08/09/2020 00:30:00","EDT","MILLWD",61759,289.4757
"08/09/2020 00:30:00","EDT","N.Y.C.",61761,6002.2227
"08/09/2020 00:30:00","EDT","NORTH",61755,519.1687
"08/09/2020 00:30:00","EDT","WEST",61752,1570.2267
"08/09/2020 00:35:00","EDT","CAPITL",61757,1447.9072
"08/09/2020 00:35:00","EDT","CENTRL",61754,1685.0912
"08/09/2020 00:35:00","EDT","DUNWOD",61760,708.4105
"08/09/2020 00:35:00","EDT","GENESE",61753,1027.3966
"08/09/2020 00:35:00","EDT","HUD VL",61758,1167.2802
"08/09/2020 00:35:00","EDT","LONGIL",61762,2495.2388
"08/09/2020 00:35:00","EDT","MHK VL",61756,838.377
"08/09/2020 00:35:00","EDT","MILLWD",61759,295.8096
"08/09/2020 00:35:00","EDT","N.Y.C.",61761,5981.2827
"08/09/2020 00:35:00","EDT","NORTH",61755,524.631
"08/09/2020 00:35:00","EDT","WEST",61752,1577.8798
"08/09/2020 00:40:00","EDT","CAPITL",61757,1434.4988
"08/09/2020 00:40:00","EDT","CENTRL",61754,1708.4426
"08/09/2020 00:40:00","EDT","DUNWOD",61760,695.6731
"08/09/2020 00:40:00","EDT","GENESE",61753,1016.3745
"08/09/2020 00:40:00","EDT","HUD VL",61758,1150.7507
"08/09/2020 00:40:00","EDT","LONGIL",61762,2479.9043
"08/09/2020 00:40:00","EDT","MHK VL",61756,841.4503
"08/09/2020 00:40:00","EDT","MILLWD",61759,294.7858
"08/09/2020 00:40:00","EDT","N.Y.C.",61761,5971.0537
"08/09/2020 00:40:00","EDT","NORTH",61755,524.7418
"08/09/2020 00:40:00","EDT","WEST",61752,1559.4779
"08/09/2020 00:45:00","EDT","CAPITL",61757,1421.7068
"08/09/2020 00:45:00","EDT","CENTRL",61754,1698.899
"08/09/2020 00:45:00","EDT","DUNWOD",61760,692.5225
"08/09/2020 00:45:00","EDT","GENESE",61753,1012.6791
"08/09/2020 00:45:00","EDT","HUD VL",61758,1155.5421
"08/09/2020 00:45:00","EDT","LONGIL",61762,2459.169
"08/09/2020 00:45:00","EDT","MHK VL",61756,842.1218
"08/09/2020 00:45:00","EDT","MILLWD",61759,290.051
"08/09/2020 00:45:00","EDT","N.Y.C.",61761,5924.171
"08/09/2020 00:45:00","EDT","NORTH",61755,530.5211
