"Time Stamp","Time Zone","Name","PTID","Load"
"07/06/2020 00:00:00","EDT","CAPITL",61757,1469.21
"07/06/2020 00:00:00","EDT","CENTRL",61754,1820.9177
"07/06/2020 00:00:00","EDT","DUNWOD",61760,839.334
"07/06/2020 00:00:00","EDT","GENESE",61753,1166.0984
"07/06/2020 00:00:00","EDT","HUD VL",61758,1196.3284
"07/06/2020 00:00:00","EDT","LONGIL",61762,3039.6956
"07/06/2020 00:00:00","EDT","MHK VL",61756,841.5668
"07/06/2020 00:00:00","EDT","MILLWD",61759,413.152
"07/06/2020 00:00:00","EDT","N.Y.C.",61761,6891.2075
"07/06/2020 00:00:00","EDT","NORTH",61755,543.1345
"07/06/2020 00:00:00","EDT","WEST",61752,1740.8263
"07/06/2020 00:05:00","EDT","CAPITL",61757,1461.3118
"07/06/2020 00:05:00","EDT","CENTRL",61754,1822.4749
"07/06/2020 00:05:00","EDT","DUNWOD",61760,840.134
"07/06/2020 00:05:00","EDT","GENESE",61753,1157.5938
"07/06/2020 00:05:00","EDT","HUD VL",61758,1227.7231
"07/06/2020 00:05:00","EDT","LONGIL",61762,3024.7168
"07/06/2020 00:05:00","EDT","MHK VL",61756,846.3008
"07/06/2020 00:05:00","EDT","MILLWD",61759,423.7645
"07/06/2020 00:05:00","EDT","N.Y.C.",61761,6868.916
"07/06/2020 00:05:00","EDT","NORTH",61755,532.8674
"07/06/2020 00:05:00","EDT","WEST",61752,1742.381
"07/06/2020 00:10:00","EDT","CAPITL",61757,1440.4227
"07/06/2020 00:10:00","EDT","CENTRL",61754,1804.4441
"07/06/2020 00:10:00","EDT","DUNWOD",61760,837.7417
"07/06/2020 00:10:00","EDT","GENESE",61753,1152.3779
"07/06/2020 00:10:00","EDT","HUD VL",61758,1215.1187
"07/06/2020 00:10:00","EDT","LONGIL",61762,3009.6248
"07/06/2020 00:10:00","EDT","MHK VL",61756,832.1858
"07/06/2020 00:10:00","EDT","MILLWD",61759,413.6254
"07/06/2020 00:10:00","EDT","N.Y.C.",61761,6821.172
"07/06/2020 00:10:00","EDT","NORTH",61755,535.3519
"07/06/2020 00:10:00","EDT","WEST",61752,1710.2672
"07/06/2020 00:15:00","EDT","CAPITL",61757,1438.5906
"07/06/2020 00:15:00","EDT","CENTRL",61754,1742.4277
"07/06/2020 00:15:00","EDT","DUNWOD",61760,842.5055
"07/06/2020 00:15:00","EDT","GENESE",61753,1148.4487
"07/06/2020 00:15:00","EDT","HUD VL",61758,1198.1621
"07/06/2020 00:15:00","EDT","LONGIL",61762,2991.6292
"07/06/2020 00:15:00","EDT","MHK VL",61756,827.3843
"07/06/2020 00:15:00","EDT","MILLWD",61759,412.3082
"07/06/2020 00:15:00","EDT","N.Y.C.",61761,6826.13
"07/06/2020 00:15:00","EDT","NORTH",61755,532.7293
"07/06/2020 00:15:00","EDT","WEST",61752,1673.7156
"07/06/2020 00:20:00","EDT","CAPITL",61757,1423.7802
