"Time Stamp","Time Zone","Name","PTID","Load"
"09/28/2020 00:00:00","EDT","CAPITL",61757,1255.429
"09/28/2020 00:00:00","EDT","CENTRL",61754,1537.4608
"09/28/2020 00:00:00","EDT","DUNWOD",61760,665.6633
"09/28/2020 00:00:00","EDT","GENESE",61753,984.7213
"09/28/2020 00:00:00","EDT","HUD VL",61758,1057.2328
"09/28/2020 00:00:00","EDT","LONGIL",61762,2279.222
"09/28/2020 00:00:00","EDT","MHK VL",61756,708.3196
"09/28/2020 00:00:00","EDT","MILLWD",61759,301.1661
"09/28/2020 00:00:00","EDT","N.Y.C.",61761,5433.004
"09/28/2020 00:00:00","EDT","NORTH",61755,505.124
"09/28/2020 00:00:00","EDT","WEST",61752,1430.0999
"09/28/2020 00:05:00","EDT","CAPITL",61757,1246.8633
"09/28/2020 00:05:00","EDT","CENTRL",61754,1514.9601
"09/28/2020 00:05:00","EDT","DUNWOD",61760,653.4989
"09/28/2020 00:05:00","EDT","GENESE",61753,977.9834
"09/28/2020 00:05:00","EDT","HUD VL",61758,1002.0646
"09/28/2020 00:05:00","EDT","LONGIL",61762,2274.869
"09/28/2020 00:05:00","EDT","MHK VL",61756,722.068
"09/28/2020 00:05:00","EDT","MILLWD",61759,321.0794
"09/28/2020 00:05:00","EDT","N.Y.C.",61761,5402.833
"09/28/2020 00:05:00","EDT","NORTH",61755,495.3583
"09/28/2020 00:05:00","EDT","WEST",61752,1414.986
"09/28/2020 00:10:00","EDT","CAPITL",61757,1240.3734
"09/28/2020 00:10:00","EDT","CENTRL",61754,1514.671
"09/28/2020 00:10:00","EDT","DUNWOD",61760,651.335
"09/28/2020 00:10:00","EDT","GENESE",61753,977.1809
"09/28/2020 00:10:00","EDT","HUD VL",61758,1009.3313
"09/28/2020 00:10:00","EDT","LONGIL",61762,2255.8633
"09/28/2020 00:10:00","EDT","MHK VL",61756,724.7961
"09/28/2020 00:10:00","EDT","MILLWD",61759,321.3148
"09/28/2020 00:10:00","EDT","N.Y.C.",61761,5380.481
"09/28/2020 00:10:00","EDT","NORTH",61755,498.3556
"09/28/2020 00:10:00","EDT","WEST",61752,1411.7068
"09/28/2020 00:15:00","EDT","CAPITL",61757,1239.7479
"09/28/2020 00:15:00","EDT","CENTRL",61754,1464.6564
"09/28/2020 00:15:00","EDT","DUNWOD",61760,650.3756
"09/28/2020 00:15:00","EDT","GENESE",61753,972.5122
"09/28/2020 00:15:00","EDT","HUD VL",61758,1004.9915
"09/28/2020 00:15:00","EDT","LONGIL",61762,2253.5747
"09/28/2020 00:15:00","EDT","MHK VL",61756,715.2001
"09/28/2020 00:15:00","EDT","MILLWD",61759,307.5101
"09/28/2020 00:15:00","EDT","N.Y.C.",61761,5348.3677
"09/28/2020 00:15:00","EDT","NORTH",61755,494.5551
