"Time Stamp","Time Zone","Name","PTID","Load"
"09/12/2020 00:00:00","EDT","CAPITL",61757,1140.0831
"09/12/2020 00:00:00","EDT","CENTRL",61754,1411.4065
"09/12/2020 00:00:00","EDT","DUNWOD",61760,598.1681
"09/12/2020 00:00:00","EDT","GENESE",61753,859.3735
"09/12/2020 00:00:00","EDT","HUD VL",61758,896.0759
"09/12/2020 00:00:00","EDT","LONGIL",61762,2234.0852
"09/12/2020 00:00:00","EDT","MHK VL",61756,650.6705
"09/12/2020 00:00:00","EDT","MILLWD",61759,250.6428
"09/12/2020 00:00:00","EDT","N.Y.C.",61761,5304.42
"09/12/2020 00:00:00","EDT","NORTH",61755,498.8831
"09/12/2020 00:00:00","EDT","WEST",61752,1326.2803
"09/12/2020 00:05:00","EDT","CAPITL",61757,1133.2875
"09/12/2020 00:05:00","EDT","CENTRL",61754,1399.3346
"09/12/2020 00:05:00","EDT","DUNWOD",61760,588.1447
"09/12/2020 00:05:00","EDT","GENESE",61753,850.4818
"09/12/2020 00:05:00","EDT","HUD VL",61758,867.4301
"09/12/2020 00:05:00","EDT","LONGIL",61762,2221.1152
"09/12/2020 00:05:00","EDT","MHK VL",61756,648.3156
"09/12/2020 00:05:00","EDT","MILLWD",61759,262.2508
"09/12/2020 00:05:00","EDT","N.Y.C.",61761,5297.9717
"09/12/2020 00:05:00","EDT","NORTH",61755,487.5917
"09/12/2020 00:05:00","EDT","WEST",61752,1334.342
"09/12/2020 00:10:00","EDT","CAPITL",61757,1126.5908
"09/12/2020 00:10:00","EDT","CENTRL",61754,1346.2831
"09/12/2020 00:10:00","EDT","DUNWOD",61760,587.5583
"09/12/2020 00:10:00","EDT","GENESE",61753,852.3803
"09/12/2020 00:10:00","EDT","HUD VL",61758,883.2731
"09/12/2020 00:10:00","EDT","LONGIL",61762,2205.047
"09/12/2020 00:10:00","EDT","MHK VL",61756,663.4628
"09/12/2020 00:10:00","EDT","MILLWD",61759,252.1612
"09/12/2020 00:10:00","EDT","N.Y.C.",61761,5297.338
"09/12/2020 00:10:00","EDT","NORTH",61755,491.5982
"09/12/2020 00:10:00","EDT","WEST",61752,1330.823
"09/12/2020 00:15:00","EDT","CAPITL",61757,1124.3469
"09/12/2020 00:15:00","EDT","CENTRL",61754,1335.1556
"09/12/2020 00:15:00","EDT","DUNWOD",61760,601.5197
"09/12/2020 00:15:00","EDT","GENESE",61753,845.77
"09/12/2020 00:15:00","EDT","HUD VL",61758,855.5543
"09/12/2020 00:15:00","EDT","LONGIL",61762,2175.9263
"09/12/2020 00:15:00","EDT","MHK VL",61756,657.0309
"09/12/2020 00:15:00","EDT","MILLWD",61759,262.8823
"09/12/2020 00:15:00","EDT","N.Y.C.",61761,5273.7373
"09/12/2020 00:15:00","EDT","NORTH",61755,493.2409
"09/12/2020 00:15:00","EDT","WEST",61752,1295.7169
"09/12/2020 00:20:00","EDT","CAPITL",61757,1117.6335
"09/12/2020 00:20:00","EDT","CENTRL",61754,1383.197
"09/12/2020 00:20:00","EDT","DUNWOD",61760,593.8483
