"Time Stamp","Time Zone","Name","PTID","Load"
"08/17/2020 00:00:00","EDT","CAPITL",61757,1293.1538
"08/17/2020 00:00:00","EDT","CENTRL",61754,1759.6063
"08/17/2020 00:00:00","EDT","DUNWOD",61760,582.3898
"08/17/2020 00:00:00","EDT","GENESE",61753,1043.5669
"08/17/2020 00:00:00","EDT","HUD VL",61758,972.6047
"08/17/2020 00:00:00","EDT","LONGIL",61762,2167.3062
"08/17/2020 00:00:00","EDT","MHK VL",61756,784.5512
"08/17/2020 00:00:00","EDT","MILLWD",61759,256.8557
"08/17/2020 00:00:00","EDT","N.Y.C.",61761,5157.0674
"08/17/2020 00:00:00","EDT","NORTH",61755,522.2492
"08/17/2020 00:00:00","EDT","WEST",61752,1588.1178
"08/17/2020 00:05:00","EDT","CAPITL",61757,1281.5956
"08/17/2020 00:05:00","EDT","CENTRL",61754,1749.3188
"08/17/2020 00:05:00","EDT","DUNWOD",61760,580.8001
"08/17/2020 00:05:00","EDT","GENESE",61753,1039.1877
"08/17/2020 00:05:00","EDT","HUD VL",61758,935.2286
"08/17/2020 00:05:00","EDT","LONGIL",61762,2153.3755
"08/17/2020 00:05:00","EDT","MHK VL",61756,778.0366
"08/17/2020 00:05:00","EDT","MILLWD",61759,270.9431
"08/17/2020 00:05:00","EDT","N.Y.C.",61761,5162.0127
"08/17/2020 00:05:00","EDT","NORTH",61755,524.7267
"08/17/2020 00:05:00","EDT","WEST",61752,1574.8728
"08/17/2020 00:10:00","EDT","CAPITL",61757,1282.1559
"08/17/2020 00:10:00","EDT","CENTRL",61754,1699.2504
"08/17/2020 00:10:00","EDT","DUNWOD",61760,587.8378
"08/17/2020 00:10:00","EDT","GENESE",61753,1035.5338
"08/17/2020 00:10:00","EDT","HUD VL",61758,952.4965
"08/17/2020 00:10:00","EDT","LONGIL",61762,2140.3223
"08/17/2020 00:10:00","EDT","MHK VL",61756,775.2859
"08/17/2020 00:10:00","EDT","MILLWD",61759,260.5997
"08/17/2020 00:10:00","EDT","N.Y.C.",61761,5124.962
"08/17/2020 00:10:00","EDT","NORTH",61755,531.5508
"08/17/2020 00:10:00","EDT","WEST",61752,1569.1208
"08/17/2020 00:15:00","EDT","CAPITL",61757,1281.9125
"08/17/2020 00:15:00","EDT","CENTRL",61754,1742.2025
"08/17/2020 00:15:00","EDT","DUNWOD",61760,588.1381
"08/17/2020 00:15:00","EDT","GENESE",61753,1032.8423
"08/17/2020 00:15:00","EDT","HUD VL",61758,942.1763
"08/17/2020 00:15:00","EDT","LONGIL",61762,2130.2415
"08/17/2020 00:15:00","EDT","MHK VL",61756,766.9138
"08/17/2020 00:15:00","EDT","MILLWD",61759,252.3242
"08/17/2020 00:15:00","EDT","N.Y.C.",61761,5089.956
"08/17/2020 00:15:00","EDT","NORTH",61755,527.9399
"08/17/2020 00:15:00","EDT","WEST",61752,1573.5398
"08/17/2020 00:20:00","EDT","CAPITL",61757,1268.7319
"08/17/2020 00:20:00","EDT","CENTRL",61754,1718.048
