"Time Stamp","Time Zone","Name","PTID","Load"
"10/30/2020 00:00:00","EDT","CAPITL",61757,1206.8049
"10/30/2020 00:00:00","EDT","CENTRL",61754,1564.2844
"10/30/2020 00:00:00","EDT","DUNWOD",61760,508.922
"10/30/2020 00:00:00","EDT","GENESE",61753,964.5347
"10/30/2020 00:00:00","EDT","HUD VL",61758,871.9135
"10/30/2020 00:00:00","EDT","LONGIL",61762,1777.8295
"10/30/2020 00:00:00","EDT","MHK VL",61756,752.2106
"10/30/2020 00:00:00","EDT","MILLWD",61759,265.876
"10/30/2020 00:00:00","EDT","N.Y.C.",61761,4400.715
"10/30/2020 00:00:00","EDT","NORTH",61755,570.5603
"10/30/2020 00:00:00","EDT","WEST",61752,1505.6158
"10/30/2020 00:05:00","EDT","CAPITL",61757,1198.7695
"10/30/2020 00:05:00","EDT","CENTRL",61754,1558.3536
"10/30/2020 00:05:00","EDT","DUNWOD",61760,491.768
"10/30/2020 00:05:00","EDT","GENESE",61753,957.6082
"10/30/2020 00:05:00","EDT","HUD VL",61758,863.1005
"10/30/2020 00:05:00","EDT","LONGIL",61762,1753.0162
"10/30/2020 00:05:00","EDT","MHK VL",61756,752.5501
"10/30/2020 00:05:00","EDT","MILLWD",61759,273.4127
"10/30/2020 00:05:00","EDT","N.Y.C.",61761,4362.143
"10/30/2020 00:05:00","EDT","NORTH",61755,571.016
"10/30/2020 00:05:00","EDT","WEST",61752,1495.8309
"10/30/2020 00:10:00","EDT","CAPITL",61757,1199.5664
"10/30/2020 00:10:00","EDT","CENTRL",61754,1551.3092
"10/30/2020 00:10:00","EDT","DUNWOD",61760,501.7852
"10/30/2020 00:10:00","EDT","GENESE",61753,955.426
"10/30/2020 00:10:00","EDT","HUD VL",61758,874.1346
"10/30/2020 00:10:00","EDT","LONGIL",61762,1736.7982
"10/30/2020 00:10:00","EDT","MHK VL",61756,747.6998
"10/30/2020 00:10:00","EDT","MILLWD",61759,254.4242
"10/30/2020 00:10:00","EDT","N.Y.C.",61761,4350.1113
"10/30/2020 00:10:00","EDT","NORTH",61755,568.6564
"10/30/2020 00:10:00","EDT","WEST",61752,1478.3068
"10/30/2020 00:15:00","EDT","CAPITL",61757,1194.0916
"10/30/2020 00:15:00","EDT","CENTRL",61754,1542.019
"10/30/2020 00:15:00","EDT","DUNWOD",61760,500.5764
"10/30/2020 00:15:00","EDT","GENESE",61753,950.7431
"10/30/2020 00:15:00","EDT","HUD VL",61758,898.6094
"10/30/2020 00:15:00","EDT","LONGIL",61762,1713.7842
"10/30/2020 00:15:00","EDT","MHK VL",61756,749.0158
"10/30/2020 00:15:00","EDT","MILLWD",61759,238.7161
"10/30/2020 00:15:00","EDT","N.Y.C.",61761,4326.883
"10/30/2020 00:15:00","EDT","NORTH",61755,566.8622
"10/30/2020 00:15:00","EDT","WEST",61752,1493.5654
"10/30/2020 00:20:00","EDT","CAPITL",61757,1192.2444
"10/30/2020 00:20:00","EDT","CENTRL",61754,1550.2407
"10/30/2020 00:20:00","EDT","DUNWOD",61760,503.5122
"10/30/2020 00:20:00","EDT","GENESE",61753,946.8229
"10/30/2020 00:20:00","EDT","HUD VL",61758,880.1939
"10/30/2020 00:20:00","EDT","LONGIL",61762,1697.2124
"10/30/2020 00:20:00","EDT","MHK VL",61756,745.952
"10/30/2020 00:20:00","EDT","MILLWD",61759,250.6805
"10/30/2020 00:20:00","EDT","N.Y.C.",61761,4310.755
"10/30/2020 00:20:00","EDT","NORTH",61755,568.3794
"10/30/2020 00:20:00","EDT","WEST",61752,1488.4613
"10/30/2020 00:25:00","EDT","CAPITL",61757,1194.7468
"10/30/2020 00:25:00","EDT","CENTRL",61754,1553.9305
"10/30/2020 00:25:00","EDT","DUNWOD",61760,513.505
"10/30/2020 00:25:00","EDT","GENESE",61753,947.0424
"10/30/2020 00:25:00","EDT","HUD VL",61758,861.6452
"10/30/2020 00:25:00","EDT","LONGIL",61762,1689.2145
"10/30/2020 00:25:00","EDT","MHK VL",61756,740.8017
"10/30/2020 00:25:00","EDT","MILLWD",61759,249.8362
"10/30/2020 00:25:00","EDT","N.Y.C.",61761,4327.875
