"Time Stamp","Time Zone","Name","PTID","Load"
"09/17/2020 00:00:00","EDT","CAPITL",61757,1106.1053
"09/17/2020 00:00:00","EDT","CENTRL",61754,1413.7123
"09/17/2020 00:00:00","EDT","DUNWOD",61760,520.359
"09/17/2020 00:00:00","EDT","GENESE",61753,925.6959
"09/17/2020 00:00:00","EDT","HUD VL",61758,844.465
"09/17/2020 00:00:00","EDT","LONGIL",61762,1935.0895
"09/17/2020 00:00:00","EDT","MHK VL",61756,679.1196
"09/17/2020 00:00:00","EDT","MILLWD",61759,231.4713
"09/17/2020 00:00:00","EDT","N.Y.C.",61761,4661.992
"09/17/2020 00:00:00","EDT","NORTH",61755,516.5677
"09/17/2020 00:00:00","EDT","WEST",61752,1430.8173
"09/17/2020 00:05:00","EDT","CAPITL",61757,1099.0708
"09/17/2020 00:05:00","EDT","CENTRL",61754,1391.9148
"09/17/2020 00:05:00","EDT","DUNWOD",61760,515.8422
"09/17/2020 00:05:00","EDT","GENESE",61753,921.7163
"09/17/2020 00:05:00","EDT","HUD VL",61758,851.324
"09/17/2020 00:05:00","EDT","LONGIL",61762,1908.1041
"09/17/2020 00:05:00","EDT","MHK VL",61756,670.0413
"09/17/2020 00:05:00","EDT","MILLWD",61759,233.5292
"09/17/2020 00:05:00","EDT","N.Y.C.",61761,4658.384
"09/17/2020 00:05:00","EDT","NORTH",61755,530.0002
"09/17/2020 00:05:00","EDT","WEST",61752,1427.2224
"09/17/2020 00:10:00","EDT","CAPITL",61757,1102.9053
"09/17/2020 00:10:00","EDT","CENTRL",61754,1410.5636
"09/17/2020 00:10:00","EDT","DUNWOD",61760,518.6583
"09/17/2020 00:10:00","EDT","GENESE",61753,923.1033
"09/17/2020 00:10:00","EDT","HUD VL",61758,837.3882
"09/17/2020 00:10:00","EDT","LONGIL",61762,1901.2539
"09/17/2020 00:10:00","EDT","MHK VL",61756,687.3959
"09/17/2020 00:10:00","EDT","MILLWD",61759,231.8623
"09/17/2020 00:10:00","EDT","N.Y.C.",61761,4620.2246
"09/17/2020 00:10:00","EDT","NORTH",61755,502.5848
"09/17/2020 00:10:00","EDT","WEST",61752,1413.7087
"09/17/2020 00:15:00","EDT","CAPITL",61757,1109.7546
"09/17/2020 00:15:00","EDT","CENTRL",61754,1386.8711
"09/17/2020 00:15:00","EDT","DUNWOD",61760,520.0908
"09/17/2020 00:15:00","EDT","GENESE",61753,916.205
"09/17/2020 00:15:00","EDT","HUD VL",61758,814.7994
"09/17/2020 00:15:00","EDT","LONGIL",61762,1880.3239
"09/17/2020 00:15:00","EDT","MHK VL",61756,679.0301
"09/17/2020 00:15:00","EDT","MILLWD",61759,224.2882
"09/17/2020 00:15:00","EDT","N.Y.C.",61761,4584.1035
"09/17/2020 00:15:00","EDT","NORTH",61755,510.2897
"09/17/2020 00:15:00","EDT","WEST",61752,1412.6482
"09/17/2020 00:20:00","EDT","CAPITL",61757,1108.2319
"09/17/2020 00:20:00","EDT","CENTRL",61754,1381.0385
"09/17/2020 00:20:00","EDT","DUNWOD",61760,511.5545
"09/17/2020 00:20:00","EDT","GENESE",61753,916.618
"09/17/2020 00:20:00","EDT","HUD VL",61758,821.3259
"09/17/2020 00:20:00","EDT","LONGIL",61762,1895.8229
"09/17/2020 00:20:00","EDT","MHK VL",61756,681.9689
