"Time Stamp","Time Zone","Name","PTID","Load"
"12/03/2020 00:00:00","EST","CAPITL",61757,1218.399
"12/03/2020 00:00:00","EST","CENTRL",61754,1634.9332
"12/03/2020 00:00:00","EST","DUNWOD",61760,565.9646
"12/03/2020 00:00:00","EST","GENESE",61753,1015.375
"12/03/2020 00:00:00","EST","HUD VL",61758,922.8851
"12/03/2020 00:00:00","EST","LONGIL",61762,1923.1688
"12/03/2020 00:00:00","EST","MHK VL",61756,813.546
"12/03/2020 00:00:00","EST","MILLWD",61759,351.1446
"12/03/2020 00:00:00","EST","N.Y.C.",61761,4688.3857
"12/03/2020 00:00:00","EST","NORTH",61755,626.2252
"12/03/2020 00:00:00","EST","WEST",61752,1548.5146
"12/03/2020 00:05:00","EST","CAPITL",61757,1206.3893
"12/03/2020 00:05:00","EST","CENTRL",61754,1640.1555
"12/03/2020 00:05:00","EST","DUNWOD",61760,554.5055
"12/03/2020 00:05:00","EST","GENESE",61753,1009.6169
"12/03/2020 00:05:00","EST","HUD VL",61758,939.6242
"12/03/2020 00:05:00","EST","LONGIL",61762,1930.9141
"12/03/2020 00:05:00","EST","MHK VL",61756,811.7776
"12/03/2020 00:05:00","EST","MILLWD",61759,327.8504
"12/03/2020 00:05:00","EST","N.Y.C.",61761,4655.7734
"12/03/2020 00:05:00","EST","NORTH",61755,623.7086
"12/03/2020 00:05:00","EST","WEST",61752,1529.9872
"12/03/2020 00:10:00","EST","CAPITL",61757,1199.9052
"12/03/2020 00:10:00","EST","CENTRL",61754,1643.0858
"12/03/2020 00:10:00","EST","DUNWOD",61760,558.5767
"12/03/2020 00:10:00","EST","GENESE",61753,1006.1223
"12/03/2020 00:10:00","EST","HUD VL",61758,897.5582
"12/03/2020 00:10:00","EST","LONGIL",61762,1902.074
"12/03/2020 00:10:00","EST","MHK VL",61756,789.3463
"12/03/2020 00:10:00","EST","MILLWD",61759,342.6926
"12/03/2020 00:10:00","EST","N.Y.C.",61761,4614.5986
"12/03/2020 00:10:00","EST","NORTH",61755,638.7073
"12/03/2020 00:10:00","EST","WEST",61752,1526.9895
"12/03/2020 00:15:00","EST","CAPITL",61757,1197.7009
"12/03/2020 00:15:00","EST","CENTRL",61754,1623.0857
"12/03/2020 00:15:00","EST","DUNWOD",61760,551.2217
"12/03/2020 00:15:00","EST","GENESE",61753,1003.2523
"12/03/2020 00:15:00","EST","HUD VL",61758,885.9855
"12/03/2020 00:15:00","EST","LONGIL",61762,1897.6934
"12/03/2020 00:15:00","EST","MHK VL",61756,813.1782
"12/03/2020 00:15:00","EST","MILLWD",61759,338.6724
"12/03/2020 00:15:00","EST","N.Y.C.",61761,4602.772
"12/03/2020 00:15:00","EST","NORTH",61755,634.0306
"12/03/2020 00:15:00","EST","WEST",61752,1546.6239
"12/03/2020 00:20:00","EST","CAPITL",61757,1203.761
"12/03/2020 00:20:00","EST","CENTRL",61754,1678.0525
"12/03/2020 00:20:00","EST","DUNWOD",61760,563.1263
"12/03/2020 00:20:00","EST","GENESE",61753,1000.7803
"12/03/2020 00:20:00","EST","HUD VL",61758,886.7953
"12/03/2020 00:20:00","EST","LONGIL",61762,1877.915
"12/03/2020 00:20:00","EST","MHK VL",61756,806.7937
"12/03/2020 00:20:00","EST","MILLWD",61759,332.1463
"12/03/2020 00:20:00","EST","N.Y.C.",61761,4597.8926
"12/03/2020 00:20:00","EST","NORTH",61755,633.4846
"12/03/2020 00:20:00","EST","WEST",61752,1530.9164
"12/03/2020 00:25:00","EST","CAPITL",61757,1200.2384
"12/03/2020 00:25:00","EST","CENTRL",61754,1678.7549
"12/03/2020 00:25:00","EST","DUNWOD",61760,542.5231
"12/03/2020 00:25:00","EST","GENESE",61753,995.2267
"12/03/2020 00:25:00","EST","HUD VL",61758,912.7081
"12/03/2020 00:25:00","EST","LONGIL",61762,1870.6284
"12/03/2020 00:25:00","EST","MHK VL",61756,797.4742
"12/03/2020 00:25:00","EST","MILLWD",61759,324.3458
"12/03/2020 00:25:00","EST","N.Y.C.",61761,4580.463
"12/03/2020 00:25:00","EST","NORTH",61755,633.5665
"12/03/2020 00:25:00","EST","WEST",61752,1537.9624
"12/03/2020 00:30:00","EST","CAPITL",61757,1194.2195
"12/03/2020 00:30:00","EST","CENTRL",61754,1663.572
"12/03/2020 00:30:00","EST","DUNWOD",61760,555.3832
"12/03/2020 00:30:00","EST","GENESE",61753,994.6624
"12/03/2020 00:30:00","EST","HUD VL",61758,953.6715
