"Time Stamp","Time Zone","Name","PTID","Load"
"11/08/2020 00:00:00","EST","CAPITL",61757,1123.0383
"11/08/2020 00:00:00","EST","CENTRL",61754,1399.7139
"11/08/2020 00:00:00","EST","DUNWOD",61760,488.4819
"11/08/2020 00:00:00","EST","GENESE",61753,882.9092
"11/08/2020 00:00:00","EST","HUD VL",61758,815.9022
"11/08/2020 00:00:00","EST","LONGIL",61762,1654.3131
"11/08/2020 00:00:00","EST","MHK VL",61756,647.963
"11/08/2020 00:00:00","EST","MILLWD",61759,246.3674
"11/08/2020 00:00:00","EST","N.Y.C.",61761,4285.081
"11/08/2020 00:00:00","EST","NORTH",61755,522.5073
"11/08/2020 00:00:00","EST","WEST",61752,1326.6411
"11/08/2020 00:05:00","EST","CAPITL",61757,1092.1836
"11/08/2020 00:05:00","EST","CENTRL",61754,1397.7163
"11/08/2020 00:05:00","EST","DUNWOD",61760,485.0602
"11/08/2020 00:05:00","EST","GENESE",61753,882.2616
"11/08/2020 00:05:00","EST","HUD VL",61758,808.2932
"11/08/2020 00:05:00","EST","LONGIL",61762,1637.5779
"11/08/2020 00:05:00","EST","MHK VL",61756,656.4066
"11/08/2020 00:05:00","EST","MILLWD",61759,231.4445
"11/08/2020 00:05:00","EST","N.Y.C.",61761,4295.775
"11/08/2020 00:05:00","EST","NORTH",61755,510.3323
"11/08/2020 00:05:00","EST","WEST",61752,1332.8167
"11/08/2020 00:10:00","EST","CAPITL",61757,1093.6096
"11/08/2020 00:10:00","EST","CENTRL",61754,1384.4827
"11/08/2020 00:10:00","EST","DUNWOD",61760,489.3023
"11/08/2020 00:10:00","EST","GENESE",61753,878.6339
"11/08/2020 00:10:00","EST","HUD VL",61758,801.0444
"11/08/2020 00:10:00","EST","LONGIL",61762,1641.6245
"11/08/2020 00:10:00","EST","MHK VL",61756,662.8746
"11/08/2020 00:10:00","EST","MILLWD",61759,244.0228
"11/08/2020 00:10:00","EST","N.Y.C.",61761,4277.4634
"11/08/2020 00:10:00","EST","NORTH",61755,497.4482
"11/08/2020 00:10:00","EST","WEST",61752,1327.1414
"11/08/2020 00:15:00","EST","CAPITL",61757,1084.5356
"11/08/2020 00:15:00","EST","CENTRL",61754,1400.3933
"11/08/2020 00:15:00","EST","DUNWOD",61760,491.8512
"11/08/2020 00:15:00","EST","GENESE",61753,874.4397
"11/08/2020 00:15:00","EST","HUD VL",61758,799.9786
"11/08/2020 00:15:00","EST","LONGIL",61762,1635.993
"11/08/2020 00:15:00","EST","MHK VL",61756,642.844
"11/08/2020 00:15:00","EST","MILLWD",61759,231.4951
"11/08/2020 00:15:00","EST","N.Y.C.",61761,4261.6587
"11/08/2020 00:15:00","EST","NORTH",61755,518.2217
"11/08/2020 00:15:00","EST","WEST",61752,1333.5605
"11/08/2020 00:20:00","EST","CAPITL",61757,1079.8878
"11/08/2020 00:20:00","EST","CENTRL",61754,1382.3583
"11/08/2020 00:20:00","EST","DUNWOD",61760,484.3258
"11/08/2020 00:20:00","EST","GENESE",61753,872.0437
"11/08/2020 00:20:00","EST","HUD VL",61758,768.212
"11/08/2020 00:20:00","EST","LONGIL",61762,1605.6813
"11/08/2020 00:20:00","EST","MHK VL",61756,646.6616
"11/08/2020 00:20:00","EST","MILLWD",61759,234.8181
"11/08/2020 00:20:00","EST","N.Y.C.",61761,4230.832
"11/08/2020 00:20:00","EST","NORTH",61755,508.6511
"11/08/2020 00:20:00","EST","WEST",61752,1313.2866
"11/08/2020 00:25:00","EST","CAPITL",61757,1075.9604
"11/08/2020 00:25:00","EST","CENTRL",61754,1401.2157
"11/08/2020 00:25:00","EST","DUNWOD",61760,469.209
"11/08/2020 00:25:00","EST","GENESE",61753,867.9031
"11/08/2020 00:25:00","EST","HUD VL",61758,788.2673
"11/08/2020 00:25:00","EST","LONGIL",61762,1617.0573
"11/08/2020 00:25:00","EST","MHK VL",61756,642.1021
"11/08/2020 00:25:00","EST","MILLWD",61759,233.9979
"11/08/2020 00:25:00","EST","N.Y.C.",61761,4198.173
"11/08/2020 00:25:00","EST","NORTH",61755,510.5222
"11/08/2020 00:25:00","EST","WEST",61752,1312.8567
"11/08/2020 00:30:00","EST","CAPITL",61757,1068.7115
"11/08/2020 00:30:00","EST","CENTRL",61754,1391.7089
"11/08/2020 00:30:00","EST","DUNWOD",61760,485.1724
"11/08/2020 00:30:00","EST","GENESE",61753,863.9932
"11/08/2020 00:30:00","EST","HUD VL",61758,793.2932
"11/08/2020 00:30:00","EST","LONGIL",61762,1600.6667
"11/08/2020 00:30:00","EST","MHK VL",61756,641.2648
"11/08/2020 00:30:00","EST","MILLWD",61759,230.623
"11/08/2020 00:30:00","EST","N.Y.C.",61761,4198.262
"11/08/2020 00:30:00","EST","NORTH",61755,511.3322
"11/08/2020 00:30:00","EST","WEST",61752,1313.7936
"11/08/2020 00:35:00","EST","CAPITL",61757,1059.4281
"11/08/2020 00:35:00","EST","CENTRL",61754,1384.1936
"11/08/2020 00:35:00","EST","DUNWOD",61760,482.6523
"11/08/2020 00:35:00","EST","GENESE",61753,865.6392
"11/08/2020 00:35:00","EST","HUD VL",61758,805.4764
"11/08/2020 00:35:00","EST","LONGIL",61762,1595.3462
"11/08/2020 00:35:00","EST","MHK VL",61756,622.9241
"11/08/2020 00:35:00","EST","MILLWD",61759,222.5064
"11/08/2020 00:35:00","EST","N.Y.C.",61761,4188.428
"11/08/2020 00:35:00","EST","NORTH",61755,524.8593
"11/08/2020 00:35:00","EST","WEST",61752,1308.98
"11/08/2020 00:40:00","EST","CAPITL",61757,1062.195
"11/08/2020 00:40:00","EST","CENTRL",61754,1335.6904
"11/08/2020 00:40:00","EST","DUNWOD",61760,475.621
"11/08/2020 00:40:00","EST","GENESE",61753,853.8873
"11/08/2020 00:40:00","EST","HUD VL",61758,799.0388
"11/08/2020 00:40:00","EST","LONGIL",61762,1576.8105
"11/08/2020 00:40:00","EST","MHK VL",61756,634.8145
"11/08/2020 00:40:00","EST","MILLWD",61759,228.3283
"11/08/2020 00:40:00","EST","N.Y.C.",61761,4178.562
"11/08/2020 00:40:00","EST","NORTH",61755,513.4618
"11/08/2020 00:40:00","EST","WEST",61752,1296.5978
"11/08/2020 00:45:00","EST","CAPITL",61757,1061.2719
"11/08/2020 00:45:00","EST","CENTRL",61754,1336.7926
"11/08/2020 00:45:00","EST","DUNWOD",61760,463.3374
"11/08/2020 00:45:00","EST","GENESE",61753,853.0606
"11/08/2020 00:45:00","EST","HUD VL",61758,757.9858
"11/08/2020 00:45:00","EST","LONGIL",61762,1574.4377
"11/08/2020 00:45:00","EST","MHK VL",61756,630.6389
"11/08/2020 00:45:00","EST","MILLWD",61759,235.2029
"11/08/2020 00:45:00","EST","N.Y.C.",61761,4136.051
"11/08/2020 00:45:00","EST","NORTH",61755,498.3066
"11/08/2020 00:45:00","EST","WEST",61752,1314.1458
"11/08/2020 00:50:00","EST","CAPITL",61757,1058.6377
"11/08/2020 00:50:00","EST","CENTRL",61754,1363.1232
"11/08/2020 00:50:00","EST","DUNWOD",61760,476.189
"11/08/2020 00:50:00","EST","GENESE",61753,851.8403
"11/08/2020 00:50:00","EST","HUD VL",61758,758.5618
"11/08/2020 00:50:00","EST","LONGIL",61762,1573.4575
"11/08/2020 00:50:00","EST","MHK VL",61756,626.321
"11/08/2020 00:50:00","EST","MILLWD",61759,219.5749
"11/08/2020 00:50:00","EST","N.Y.C.",61761,4128.6357
"11/08/2020 00:50:00","EST","NORTH",61755,507.2145
"11/08/2020 00:50:00","EST","WEST",61752,1292.6433
"11/08/2020 00:55:00","EST","CAPITL",61757,1059.4958
"11/08/2020 00:55:00","EST","CENTRL",61754,1374.1791
"11/08/2020 00:55:00","EST","DUNWOD",61760,472.2151
"11/08/2020 00:55:00","EST","GENESE",61753,851.6309
"11/08/2020 00:55:00","EST","HUD VL",61758,774.5216
"11/08/2020 00:55:00","EST","LONGIL",61762,1555.5078
"11/08/2020 00:55:00","EST","MHK VL",61756,641.0501
"11/08/2020 00:55:00","EST","MILLWD",61759,221.2466
"11/08/2020 00:55:00","EST","N.Y.C.",61761,4104.496
"11/08/2020 00:55:00","EST","NORTH",61755,487.1921
"11/08/2020 00:55:00","EST","WEST",61752,1296.2065
"11/08/2020 01:00:00","EST","CAPITL",61757,1061.6445
"11/08/2020 01:00:00","EST","CENTRL",61754,1369.3296
"11/08/2020 01:00:00","EST","DUNWOD",61760,461.4241
"11/08/2020 01:00:00","EST","GENESE",61753,852.7907
"11/08/2020 01:00:00","EST","HUD VL",61758,799.4898
"11/08/2020 01:00:00","EST","LONGIL",61762,1558.5505
"11/08/2020 01:00:00","EST","MHK VL",61756,614.7037
"11/08/2020 01:00:00","EST","MILLWD",61759,220.8344
"11/08/2020 01:00:00","EST","N.Y.C.",61761,4115.755
"11/08/2020 01:00:00","EST","NORTH",61755,504.8013
"11/08/2020 01:00:00","EST","WEST",61752,1291.8423
"11/08/2020 01:05:00","EST","CAPITL",61757,1051.5261
"11/08/2020 01:05:00","EST","CENTRL",61754,1373.303
"11/08/2020 01:05:00","EST","DUNWOD",61760,466.6291
"11/08/2020 01:05:00","EST","GENESE",61753,850.3943
"11/08/2020 01:05:00","EST","HUD VL",61758,757.4716
"11/08/2020 01:05:00","EST","LONGIL",61762,1534.2311
"11/08/2020 01:05:00","EST","MHK VL",61756,621.0792
"11/08/2020 01:05:00","EST","MILLWD",61759,227.1896
"11/08/2020 01:05:00","EST","N.Y.C.",61761,4093.2407
"11/08/2020 01:05:00","EST","NORTH",61755,505.6626
"11/08/2020 01:05:00","EST","WEST",61752,1289.1167
"11/08/2020 01:10:00","EST","CAPITL",61757,1061.8086
"11/08/2020 01:10:00","EST","CENTRL",61754,1317.4956
"11/08/2020 01:10:00","EST","DUNWOD",61760,469.5122
"11/08/2020 01:10:00","EST","GENESE",61753,849.2975
"11/08/2020 01:10:00","EST","HUD VL",61758,755.6222
"11/08/2020 01:10:00","EST","LONGIL",61762,1542.3441
"11/08/2020 01:10:00","EST","MHK VL",61756,618.2874
"11/08/2020 01:10:00","EST","MILLWD",61759,223.0524
"11/08/2020 01:10:00","EST","N.Y.C.",61761,4091.7063
"11/08/2020 01:10:00","EST","NORTH",61755,507.2737
"11/08/2020 01:10:00","EST","WEST",61752,1290.8884
"11/08/2020 01:15:00","EST","CAPITL",61757,1056.005
"11/08/2020 01:15:00","EST","CENTRL",61754,1358.9346
"11/08/2020 01:15:00","EST","DUNWOD",61760,462.2361
"11/08/2020 01:15:00","EST","GENESE",61753,847.9314
"11/08/2020 01:15:00","EST","HUD VL",61758,767.5806
"11/08/2020 01:15:00","EST","LONGIL",61762,1532.3507
"11/08/2020 01:15:00","EST","MHK VL",61756,623.1438
"11/08/2020 01:15:00","EST","MILLWD",61759,225.2958
"11/08/2020 01:15:00","EST","N.Y.C.",61761,4074.9558
"11/08/2020 01:15:00","EST","NORTH",61755,500.1311
"11/08/2020 01:15:00","EST","WEST",61752,1294.7173
"11/08/2020 01:20:00","EST","CAPITL",61757,1053.4216
"11/08/2020 01:20:00","EST","CENTRL",61754,1365.5819
"11/08/2020 01:20:00","EST","DUNWOD",61760,463.4015
"11/08/2020 01:20:00","EST","GENESE",61753,843.3483
"11/08/2020 01:20:00","EST","HUD VL",61758,736.5829
"11/08/2020 01:20:00","EST","LONGIL",61762,1526.0942
"11/08/2020 01:20:00","EST","MHK VL",61756,613.4025
"11/08/2020 01:20:00","EST","MILLWD",61759,225.2474
"11/08/2020 01:20:00","EST","N.Y.C.",61761,4059.9941
"11/08/2020 01:20:00","EST","NORTH",61755,503.8994
"11/08/2020 01:20:00","EST","WEST",61752,1289.4736
"11/08/2020 01:25:00","EST","CAPITL",61757,1052.0017
"11/08/2020 01:25:00","EST","CENTRL",61754,1355.4216
"11/08/2020 01:25:00","EST","DUNWOD",61760,466.299
"11/08/2020 01:25:00","EST","GENESE",61753,843.639
"11/08/2020 01:25:00","EST","HUD VL",61758,771.9374
"11/08/2020 01:25:00","EST","LONGIL",61762,1516.4663
"11/08/2020 01:25:00","EST","MHK VL",61756,615.0967
"11/08/2020 01:25:00","EST","MILLWD",61759,223.6945
"11/08/2020 01:25:00","EST","N.Y.C.",61761,4049.793
"11/08/2020 01:25:00","EST","NORTH",61755,504.3393
"11/08/2020 01:25:00","EST","WEST",61752,1292.9622
"11/08/2020 01:30:00","EST","CAPITL",61757,1050.3218
"11/08/2020 01:30:00","EST","CENTRL",61754,1363.6747
"11/08/2020 01:30:00","EST","DUNWOD",61760,459.3601
"11/08/2020 01:30:00","EST","GENESE",61753,837.9191
"11/08/2020 01:30:00","EST","HUD VL",61758,740.7891
"11/08/2020 01:30:00","EST","LONGIL",61762,1519.2621
"11/08/2020 01:30:00","EST","MHK VL",61756,618.4172
"11/08/2020 01:30:00","EST","MILLWD",61759,222.9722
"11/08/2020 01:30:00","EST","N.Y.C.",61761,4038.5034
"11/08/2020 01:30:00","EST","NORTH",61755,500.794
"11/08/2020 01:30:00","EST","WEST",61752,1283.2848
"11/08/2020 01:35:00","EST","CAPITL",61757,1049.8693
"11/08/2020 01:35:00","EST","CENTRL",61754,1319.1858
"11/08/2020 01:35:00","EST","DUNWOD",61760,455.3009
"11/08/2020 01:35:00","EST","GENESE",61753,842.1787
"11/08/2020 01:35:00","EST","HUD VL",61758,752.5519
"11/08/2020 01:35:00","EST","LONGIL",61762,1514.8142
"11/08/2020 01:35:00","EST","MHK VL",61756,604.0126
"11/08/2020 01:35:00","EST","MILLWD",61759,226.1073
"11/08/2020 01:35:00","EST","N.Y.C.",61761,4032.1519
"11/08/2020 01:35:00","EST","NORTH",61755,517.3942
"11/08/2020 01:35:00","EST","WEST",61752,1290.0361
"11/08/2020 01:40:00","EST","CAPITL",61757,1044.1327
