"Time Stamp","Time Zone","Name","PTID","Load"
"10/23/2020 00:00:00","EDT","CAPITL",61757,1168.1613
"10/23/2020 00:00:00","EDT","CENTRL",61754,1454.465
"10/23/2020 00:00:00","EDT","DUNWOD",61760,508.635
"10/23/2020 00:00:00","EDT","GENESE",61753,915.1235
"10/23/2020 00:00:00","EDT","HUD VL",61758,871.2324
"10/23/2020 00:00:00","EDT","LONGIL",61762,1854.1122
"10/23/2020 00:00:00","EDT","MHK VL",61756,699.6257
"10/23/2020 00:00:00","EDT","MILLWD",61759,268.9475
"10/23/2020 00:00:00","EDT","N.Y.C.",61761,4629.5967
"10/23/2020 00:00:00","EDT","NORTH",61755,512.8308
"10/23/2020 00:00:00","EDT","WEST",61752,1426.2385
"10/23/2020 00:05:00","EDT","CAPITL",61757,1162.9137
"10/23/2020 00:05:00","EDT","CENTRL",61754,1451.6952
"10/23/2020 00:05:00","EDT","DUNWOD",61760,508.4996
"10/23/2020 00:05:00","EDT","GENESE",61753,911.9937
"10/23/2020 00:05:00","EDT","HUD VL",61758,853.199
"10/23/2020 00:05:00","EDT","LONGIL",61762,1833.773
"10/23/2020 00:05:00","EDT","MHK VL",61756,697.2832
"10/23/2020 00:05:00","EDT","MILLWD",61759,269.7697
"10/23/2020 00:05:00","EDT","N.Y.C.",61761,4617.3755
"10/23/2020 00:05:00","EDT","NORTH",61755,495.3658
"10/23/2020 00:05:00","EDT","WEST",61752,1432.9778
"10/23/2020 00:10:00","EDT","CAPITL",61757,1156.5876
"10/23/2020 00:10:00","EDT","CENTRL",61754,1443.673
"10/23/2020 00:10:00","EDT","DUNWOD",61760,489.062
"10/23/2020 00:10:00","EDT","GENESE",61753,913.0696
"10/23/2020 00:10:00","EDT","HUD VL",61758,857.4877
"10/23/2020 00:10:00","EDT","LONGIL",61762,1826.5814
"10/23/2020 00:10:00","EDT","MHK VL",61756,685.4688
"10/23/2020 00:10:00","EDT","MILLWD",61759,261.0911
"10/23/2020 00:10:00","EDT","N.Y.C.",61761,4597.4463
"10/23/2020 00:10:00","EDT","NORTH",61755,492.3662
"10/23/2020 00:10:00","EDT","WEST",61752,1436.6176
"10/23/2020 00:15:00","EDT","CAPITL",61757,1150.0122
"10/23/2020 00:15:00","EDT","CENTRL",61754,1446.3926
"10/23/2020 00:15:00","EDT","DUNWOD",61760,497.5622
"10/23/2020 00:15:00","EDT","GENESE",61753,907.1986
"10/23/2020 00:15:00","EDT","HUD VL",61758,850.0619
"10/23/2020 00:15:00","EDT","LONGIL",61762,1805.9996
"10/23/2020 00:15:00","EDT","MHK VL",61756,673.6263
"10/23/2020 00:15:00","EDT","MILLWD",61759,248.0767
"10/23/2020 00:15:00","EDT","N.Y.C.",61761,4558.962
"10/23/2020 00:15:00","EDT","NORTH",61755,506.9625
"10/23/2020 00:15:00","EDT","WEST",61752,1428.1759
"10/23/2020 00:20:00","EDT","CAPITL",61757,1138.4808
"10/23/2020 00:20:00","EDT","CENTRL",61754,1385.606
"10/23/2020 00:20:00","EDT","DUNWOD",61760,491.1903
"10/23/2020 00:20:00","EDT","GENESE",61753,901.7142
"10/23/2020 00:20:00","EDT","HUD VL",61758,834.0751
"10/23/2020 00:20:00","EDT","LONGIL",61762,1796.9337
"10/23/2020 00:20:00","EDT","MHK VL",61756,679.4216
"10/23/2020 00:20:00","EDT","MILLWD",61759,252.8394
"10/23/2020 00:20:00","EDT","N.Y.C.",61761,4552.254
"10/23/2020 00:20:00","EDT","NORTH",61755,510.0618
"10/23/2020 00:20:00","EDT","WEST",61752,1421.8969
"10/23/2020 00:25:00","EDT","CAPITL",61757,1135.823
"10/23/2020 00:25:00","EDT","CENTRL",61754,1397.6218
"10/23/2020 00:25:00","EDT","DUNWOD",61760,506.7316
"10/23/2020 00:25:00","EDT","GENESE",61753,900.6798
"10/23/2020 00:25:00","EDT","HUD VL",61758,834.963
"10/23/2020 00:25:00","EDT","LONGIL",61762,1772.8623
"10/23/2020 00:25:00","EDT","MHK VL",61756,668.975
"10/23/2020 00:25:00","EDT","MILLWD",61759,256.0432
"10/23/2020 00:25:00","EDT","N.Y.C.",61761,4549.044
"10/23/2020 00:25:00","EDT","NORTH",61755,503.9244
"10/23/2020 00:25:00","EDT","WEST",61752,1408.8485
"10/23/2020 00:30:00","EDT","CAPITL",61757,1135.262
"10/23/2020 00:30:00","EDT","CENTRL",61754,1427.6707
"10/23/2020 00:30:00","EDT","DUNWOD",61760,488.3445
"10/23/2020 00:30:00","EDT","GENESE",61753,900.3999
"10/23/2020 00:30:00","EDT","HUD VL",61758,841.9172
"10/23/2020 00:30:00","EDT","LONGIL",61762,1766.5515
"10/23/2020 00:30:00","EDT","MHK VL",61756,676.3035
"10/23/2020 00:30:00","EDT","MILLWD",61759,257.7009
"10/23/2020 00:30:00","EDT","N.Y.C.",61761,4504.7476
"10/23/2020 00:30:00","EDT","NORTH",61755,499.3735
"10/23/2020 00:30:00","EDT","WEST",61752,1411.1389
"10/23/2020 00:35:00","EDT","CAPITL",61757,1116.0859
"10/23/2020 00:35:00","EDT","CENTRL",61754,1430.3715
"10/23/2020 00:35:00","EDT","DUNWOD",61760,477.6998
"10/23/2020 00:35:00","EDT","GENESE",61753,901.313
"10/23/2020 00:35:00","EDT","HUD VL",61758,838.8617
"10/23/2020 00:35:00","EDT","LONGIL",61762,1750.4163
"10/23/2020 00:35:00","EDT","MHK VL",61756,676.0645
"10/23/2020 00:35:00","EDT","MILLWD",61759,249.7737
"10/23/2020 00:35:00","EDT","N.Y.C.",61761,4501.754
"10/23/2020 00:35:00","EDT","NORTH",61755,500.2114
"10/23/2020 00:35:00","EDT","WEST",61752,1418.6428
"10/23/2020 00:40:00","EDT","CAPITL",61757,1119.1211
"10/23/2020 00:40:00","EDT","CENTRL",61754,1433.7871
"10/23/2020 00:40:00","EDT","DUNWOD",61760,480.7581
"10/23/2020 00:40:00","EDT","GENESE",61753,898.3047
"10/23/2020 00:40:00","EDT","HUD VL",61758,827.3932
"10/23/2020 00:40:00","EDT","LONGIL",61762,1754.7499
"10/23/2020 00:40:00","EDT","MHK VL",61756,665.2796
"10/23/2020 00:40:00","EDT","MILLWD",61759,249.4207
"10/23/2020 00:40:00","EDT","N.Y.C.",61761,4454.05
"10/23/2020 00:40:00","EDT","NORTH",61755,504.6879
"10/23/2020 00:40:00","EDT","WEST",61752,1402.1487
"10/23/2020 00:45:00","EDT","CAPITL",61757,1115.9001
"10/23/2020 00:45:00","EDT","CENTRL",61754,1380.3566
"10/23/2020 00:45:00","EDT","DUNWOD",61760,486.3653
"10/23/2020 00:45:00","EDT","GENESE",61753,897.3196
"10/23/2020 00:45:00","EDT","HUD VL",61758,806.4535
"10/23/2020 00:45:00","EDT","LONGIL",61762,1738.6418
"10/23/2020 00:45:00","EDT","MHK VL",61756,654.119
"10/23/2020 00:45:00","EDT","MILLWD",61759,248.777
"10/23/2020 00:45:00","EDT","N.Y.C.",61761,4461.3203
"10/23/2020 00:45:00","EDT","NORTH",61755,498.1797
"10/23/2020 00:45:00","EDT","WEST",61752,1425.8068
"10/23/2020 00:50:00","EDT","CAPITL",61757,1115.1433
"10/23/2020 00:50:00","EDT","CENTRL",61754,1414.0812
"10/23/2020 00:50:00","EDT","DUNWOD",61760,475.5252
"10/23/2020 00:50:00","EDT","GENESE",61753,895.6256
"10/23/2020 00:50:00","EDT","HUD VL",61758,812.3803
"10/23/2020 00:50:00","EDT","LONGIL",61762,1731.1289
"10/23/2020 00:50:00","EDT","MHK VL",61756,664.2887
"10/23/2020 00:50:00","EDT","MILLWD",61759,248.431
"10/23/2020 00:50:00","EDT","N.Y.C.",61761,4429.017
"10/23/2020 00:50:00","EDT","NORTH",61755,496.4531
"10/23/2020 00:50:00","EDT","WEST",61752,1404.3717
"10/23/2020 00:55:00","EDT","CAPITL",61757,1102.8589
"10/23/2020 00:55:00","EDT","CENTRL",61754,1419.2598
"10/23/2020 00:55:00","EDT","DUNWOD",61760,483.2573
"10/23/2020 00:55:00","EDT","GENESE",61753,896.9906
"10/23/2020 00:55:00","EDT","HUD VL",61758,819.7128
"10/23/2020 00:55:00","EDT","LONGIL",61762,1736.8882
"10/23/2020 00:55:00","EDT","MHK VL",61756,661.1123
"10/23/2020 00:55:00","EDT","MILLWD",61759,243.3792
"10/23/2020 00:55:00","EDT","N.Y.C.",61761,4401.306
"10/23/2020 00:55:00","EDT","NORTH",61755,497.9099
"10/23/2020 00:55:00","EDT","WEST",61752,1396.2097
"10/23/2020 01:00:00","EDT","CAPITL",61757,1118.7307
"10/23/2020 01:00:00","EDT","CENTRL",61754,1416.9734
"10/23/2020 01:00:00","EDT","DUNWOD",61760,485.6723
"10/23/2020 01:00:00","EDT","GENESE",61753,894.9056
"10/23/2020 01:00:00","EDT","HUD VL",61758,800.028
"10/23/2020 01:00:00","EDT","LONGIL",61762,1706.7153
"10/23/2020 01:00:00","EDT","MHK VL",61756,655.2883
"10/23/2020 01:00:00","EDT","MILLWD",61759,250.651
"10/23/2020 01:00:00","EDT","N.Y.C.",61761,4404.306
"10/23/2020 01:00:00","EDT","NORTH",61755,496.2437
"10/23/2020 01:00:00","EDT","WEST",61752,1407.9224
"10/23/2020 01:05:00","EDT","CAPITL",61757,1099.7745
"10/23/2020 01:05:00","EDT","CENTRL",61754,1399.5789
"10/23/2020 01:05:00","EDT","DUNWOD",61760,477.4233
"10/23/2020 01:05:00","EDT","GENESE",61753,889.8169
"10/23/2020 01:05:00","EDT","HUD VL",61758,794.9501
"10/23/2020 01:05:00","EDT","LONGIL",61762,1720.1814
"10/23/2020 01:05:00","EDT","MHK VL",61756,652.2917
"10/23/2020 01:05:00","EDT","MILLWD",61759,246.8591
"10/23/2020 01:05:00","EDT","N.Y.C.",61761,4386.231
"10/23/2020 01:05:00","EDT","NORTH",61755,502.447
"10/23/2020 01:05:00","EDT","WEST",61752,1401.9678
"10/23/2020 01:10:00","EDT","CAPITL",61757,1098.0428
"10/23/2020 01:10:00","EDT","CENTRL",61754,1375.2743
"10/23/2020 01:10:00","EDT","DUNWOD",61760,487.8877
"10/23/2020 01:10:00","EDT","GENESE",61753,889.3442
"10/23/2020 01:10:00","EDT","HUD VL",61758,790.1401
"10/23/2020 01:10:00","EDT","LONGIL",61762,1702.3639
"10/23/2020 01:10:00","EDT","MHK VL",61756,654.7205
"10/23/2020 01:10:00","EDT","MILLWD",61759,234.064
"10/23/2020 01:10:00","EDT","N.Y.C.",61761,4356.256
"10/23/2020 01:10:00","EDT","NORTH",61755,497.515
"10/23/2020 01:10:00","EDT","WEST",61752,1408.9731
"10/23/2020 01:15:00","EDT","CAPITL",61757,1093.7517
"10/23/2020 01:15:00","EDT","CENTRL",61754,1357.6143
"10/23/2020 01:15:00","EDT","DUNWOD",61760,471.9009
"10/23/2020 01:15:00","EDT","GENESE",61753,883.5059
"10/23/2020 01:15:00","EDT","HUD VL",61758,786.0862
"10/23/2020 01:15:00","EDT","LONGIL",61762,1695.58
"10/23/2020 01:15:00","EDT","MHK VL",61756,660.4021
"10/23/2020 01:15:00","EDT","MILLWD",61759,236.8671
"10/23/2020 01:15:00","EDT","N.Y.C.",61761,4345.6963
"10/23/2020 01:15:00","EDT","NORTH",61755,500.1398
"10/23/2020 01:15:00","EDT","WEST",61752,1405.5695
"10/23/2020 01:20:00","EDT","CAPITL",61757,1093.1213
"10/23/2020 01:20:00","EDT","CENTRL",61754,1364.9772
"10/23/2020 01:20:00","EDT","DUNWOD",61760,477.3252
"10/23/2020 01:20:00","EDT","GENESE",61753,880.8676
"10/23/2020 01:20:00","EDT","HUD VL",61758,775.5547
"10/23/2020 01:20:00","EDT","LONGIL",61762,1674.7128
"10/23/2020 01:20:00","EDT","MHK VL",61756,649.6533
"10/23/2020 01:20:00","EDT","MILLWD",61759,227.5635
"10/23/2020 01:20:00","EDT","N.Y.C.",61761,4329.6133
"10/23/2020 01:20:00","EDT","NORTH",61755,499.5158
"10/23/2020 01:20:00","EDT","WEST",61752,1391.7361
"10/23/2020 01:25:00","EDT","CAPITL",61757,1096.8109
"10/23/2020 01:25:00","EDT","CENTRL",61754,1383.802
"10/23/2020 01:25:00","EDT","DUNWOD",61760,472.8695
"10/23/2020 01:25:00","EDT","GENESE",61753,880.3431
"10/23/2020 01:25:00","EDT","HUD VL",61758,803.323
"10/23/2020 01:25:00","EDT","LONGIL",61762,1679.6364
"10/23/2020 01:25:00","EDT","MHK VL",61756,651.2308
"10/23/2020 01:25:00","EDT","MILLWD",61759,234.4609
"10/23/2020 01:25:00","EDT","N.Y.C.",61761,4310.806
"10/23/2020 01:25:00","EDT","NORTH",61755,501.4974
"10/23/2020 01:25:00","EDT","WEST",61752,1387.6052
"10/23/2020 01:30:00","EDT","CAPITL",61757,1085.5925
"10/23/2020 01:30:00","EDT","CENTRL",61754,1396.424
"10/23/2020 01:30:00","EDT","DUNWOD",61760,468.3878
"10/23/2020 01:30:00","EDT","GENESE",61753,876.6119
"10/23/2020 01:30:00","EDT","HUD VL",61758,767.9405
"10/23/2020 01:30:00","EDT","LONGIL",61762,1658.3201
"10/23/2020 01:30:00","EDT","MHK VL",61756,656.7854
"10/23/2020 01:30:00","EDT","MILLWD",61759,242.4736
"10/23/2020 01:30:00","EDT","N.Y.C.",61761,4320.1934
"10/23/2020 01:30:00","EDT","NORTH",61755,493.0161
"10/23/2020 01:30:00","EDT","WEST",61752,1383.1057
"10/23/2020 01:35:00","EDT","CAPITL",61757,1089.3666
"10/23/2020 01:35:00","EDT","CENTRL",61754,1371.3292
"10/23/2020 01:35:00","EDT","DUNWOD",61760,467.1176
"10/23/2020 01:35:00","EDT","GENESE",61753,873.3554
"10/23/2020 01:35:00","EDT","HUD VL",61758,789.7941
"10/23/2020 01:35:00","EDT","LONGIL",61762,1663.3795
"10/23/2020 01:35:00","EDT","MHK VL",61756,635.9583
"10/23/2020 01:35:00","EDT","MILLWD",61759,228.3693
"10/23/2020 01:35:00","EDT","N.Y.C.",61761,4308.9224
"10/23/2020 01:35:00","EDT","NORTH",61755,505.0285
"10/23/2020 01:35:00","EDT","WEST",61752,1392.1056
"10/23/2020 01:40:00","EDT","CAPITL",61757,1092.1636
"10/23/2020 01:40:00","EDT","CENTRL",61754,1324.4949
"10/23/2020 01:40:00","EDT","DUNWOD",61760,453.8305
"10/23/2020 01:40:00","EDT","GENESE",61753,878.5223
"10/23/2020 01:40:00","EDT","HUD VL",61758,778.372
"10/23/2020 01:40:00","EDT","LONGIL",61762,1658.9834
"10/23/2020 01:40:00","EDT","MHK VL",61756,632.0109
"10/23/2020 01:40:00","EDT","MILLWD",61759,240.3312
"10/23/2020 01:40:00","EDT","N.Y.C.",61761,4273.028
"10/23/2020 01:40:00","EDT","NORTH",61755,499.1048
"10/23/2020 01:40:00","EDT","WEST",61752,1375.0015
"10/23/2020 01:45:00","EDT","CAPITL",61757,1088.5835
"10/23/2020 01:45:00","EDT","CENTRL",61754,1351.3638
"10/23/2020 01:45:00","EDT","DUNWOD",61760,463.039
"10/23/2020 01:45:00","EDT","GENESE",61753,862.5889
"10/23/2020 01:45:00","EDT","HUD VL",61758,774.9896
"10/23/2020 01:45:00","EDT","LONGIL",61762,1637.2695
"10/23/2020 01:45:00","EDT","MHK VL",61756,635.162
"10/23/2020 01:45:00","EDT","MILLWD",61759,227.4256
"10/23/2020 01:45:00","EDT","N.Y.C.",61761,4260.151
"10/23/2020 01:45:00","EDT","NORTH",61755,497.768
"10/23/2020 01:45:00","EDT","WEST",61752,1352.807
"10/23/2020 01:50:00","EDT","CAPITL",61757,1078.9111
"10/23/2020 01:50:00","EDT","CENTRL",61754,1373.0118
"10/23/2020 01:50:00","EDT","DUNWOD",61760,468.8057
"10/23/2020 01:50:00","EDT","GENESE",61753,866.6408
"10/23/2020 01:50:00","EDT","HUD VL",61758,777.9426
"10/23/2020 01:50:00","EDT","LONGIL",61762,1643.1279
"10/23/2020 01:50:00","EDT","MHK VL",61756,618.3966
"10/23/2020 01:50:00","EDT","MILLWD",61759,228.8801
"10/23/2020 01:50:00","EDT","N.Y.C.",61761,4248.822
"10/23/2020 01:50:00","EDT","NORTH",61755,499.8501
"10/23/2020 01:50:00","EDT","WEST",61752,1362.9528
"10/23/2020 01:55:00","EDT","CAPITL",61757,1077.0315
"10/23/2020 01:55:00","EDT","CENTRL",61754,1374.2471
"10/23/2020 01:55:00","EDT","DUNWOD",61760,458.4915
"10/23/2020 01:55:00","EDT","GENESE",61753,869.5094
"10/23/2020 01:55:00","EDT","HUD VL",61758,800.8134
"10/23/2020 01:55:00","EDT","LONGIL",61762,1638.8231
"10/23/2020 01:55:00","EDT","MHK VL",61756,624.6827
"10/23/2020 01:55:00","EDT","MILLWD",61759,225.5284
"10/23/2020 01:55:00","EDT","N.Y.C.",61761,4226.077
"10/23/2020 01:55:00","EDT","NORTH",61755,498.7024
"10/23/2020 01:55:00","EDT","WEST",61752,1370.3611
"10/23/2020 02:00:00","EDT","CAPITL",61757,1070.4128
"10/23/2020 02:00:00","EDT","CENTRL",61754,1372.5317
"10/23/2020 02:00:00","EDT","DUNWOD",61760,449.568
"10/23/2020 02:00:00","EDT","GENESE",61753,866.3234
"10/23/2020 02:00:00","EDT","HUD VL",61758,784.7521
"10/23/2020 02:00:00","EDT","LONGIL",61762,1633.8339
"10/23/2020 02:00:00","EDT","MHK VL",61756,621.9095
"10/23/2020 02:00:00","EDT","MILLWD",61759,214.4951
"10/23/2020 02:00:00","EDT","N.Y.C.",61761,4206.874
"10/23/2020 02:00:00","EDT","NORTH",61755,500.8867
"10/23/2020 02:00:00","EDT","WEST",61752,1351.1664
"10/23/2020 02:05:00","EDT","CAPITL",61757,1070.5258
"10/23/2020 02:05:00","EDT","CENTRL",61754,1368.2976
"10/23/2020 02:05:00","EDT","DUNWOD",61760,462.9418
"10/23/2020 02:05:00","EDT","GENESE",61753,866.0433
"10/23/2020 02:05:00","EDT","HUD VL",61758,753.6477
"10/23/2020 02:05:00","EDT","LONGIL",61762,1626.303
"10/23/2020 02:05:00","EDT","MHK VL",61756,635.5139
"10/23/2020 02:05:00","EDT","MILLWD",61759,231.1531
"10/23/2020 02:05:00","EDT","N.Y.C.",61761,4199.9224
"10/23/2020 02:05:00","EDT","NORTH",61755,496.2059
"10/23/2020 02:05:00","EDT","WEST",61752,1355.824
"10/23/2020 02:10:00","EDT","CAPITL",61757,1073.0778
"10/23/2020 02:10:00","EDT","CENTRL",61754,1336.827
"10/23/2020 02:10:00","EDT","DUNWOD",61760,455.3906
"10/23/2020 02:10:00","EDT","GENESE",61753,862.4567
"10/23/2020 02:10:00","EDT","HUD VL",61758,775.3865
"10/23/2020 02:10:00","EDT","LONGIL",61762,1628.4412
"10/23/2020 02:10:00","EDT","MHK VL",61756,628.2719
