"Time Stamp","Time Zone","Name","PTID","Load"
"09/10/2020 00:00:00","EDT","CAPITL",61757,1444.2725
"09/10/2020 00:00:00","EDT","CENTRL",61754,1782.778
"09/10/2020 00:00:00","EDT","DUNWOD",61760,743.7571
"09/10/2020 00:00:00","EDT","GENESE",61753,1049.9692
"09/10/2020 00:00:00","EDT","HUD VL",61758,1131.1705
"09/10/2020 00:00:00","EDT","LONGIL",61762,2600.1008
"09/10/2020 00:00:00","EDT","MHK VL",61756,828.2796
"09/10/2020 00:00:00","EDT","MILLWD",61759,297.7
"09/10/2020 00:00:00","EDT","N.Y.C.",61761,6342.6865
"09/10/2020 00:00:00","EDT","NORTH",61755,523.4719
"09/10/2020 00:00:00","EDT","WEST",61752,1609.7047
"09/10/2020 00:05:00","EDT","CAPITL",61757,1418.5662
"09/10/2020 00:05:00","EDT","CENTRL",61754,1756.48
"09/10/2020 00:05:00","EDT","DUNWOD",61760,731.6476
"09/10/2020 00:05:00","EDT","GENESE",61753,1039.7639
"09/10/2020 00:05:00","EDT","HUD VL",61758,1148.4727
"09/10/2020 00:05:00","EDT","LONGIL",61762,2586.339
"09/10/2020 00:05:00","EDT","MHK VL",61756,816.0109
"09/10/2020 00:05:00","EDT","MILLWD",61759,307.7929
"09/10/2020 00:05:00","EDT","N.Y.C.",61761,6328.7783
"09/10/2020 00:05:00","EDT","NORTH",61755,517.3655
"09/10/2020 00:05:00","EDT","WEST",61752,1601.6809
"09/10/2020 00:10:00","EDT","CAPITL",61757,1418.4238
"09/10/2020 00:10:00","EDT","CENTRL",61754,1774.2141
"09/10/2020 00:10:00","EDT","DUNWOD",61760,724.6271
"09/10/2020 00:10:00","EDT","GENESE",61753,1034.6616
"09/10/2020 00:10:00","EDT","HUD VL",61758,1112.2463
"09/10/2020 00:10:00","EDT","LONGIL",61762,2560.353
"09/10/2020 00:10:00","EDT","MHK VL",61756,815.165
"09/10/2020 00:10:00","EDT","MILLWD",61759,292.5432
"09/10/2020 00:10:00","EDT","N.Y.C.",61761,6274.528
"09/10/2020 00:10:00","EDT","NORTH",61755,513.1092
"09/10/2020 00:10:00","EDT","WEST",61752,1594.2941
"09/10/2020 00:15:00","EDT","CAPITL",61757,1432.1749
"09/10/2020 00:15:00","EDT","CENTRL",61754,1712.6057
"09/10/2020 00:15:00","EDT","DUNWOD",61760,736
"09/10/2020 00:15:00","EDT","GENESE",61753,1029.1516
"09/10/2020 00:15:00","EDT","HUD VL",61758,1110.6754
"09/10/2020 00:15:00","EDT","LONGIL",61762,2540.7239
"09/10/2020 00:15:00","EDT","MHK VL",61756,808.3384
"09/10/2020 00:15:00","EDT","MILLWD",61759,300.7542
"09/10/2020 00:15:00","EDT","N.Y.C.",61761,6246.622
"09/10/2020 00:15:00","EDT","NORTH",61755,515.5392
"09/10/2020 00:15:00","EDT","WEST",61752,1584.7133
"09/10/2020 00:20:00","EDT","CAPITL",61757,1412.8833
"09/10/2020 00:20:00","EDT","CENTRL",61754,1723.2728
"09/10/2020 00:20:00","EDT","DUNWOD",61760,732.6783
"09/10/2020 00:20:00","EDT","GENESE",61753,1029.1102
"09/10/2020 00:20:00","EDT","HUD VL",61758,1106.5499
"09/10/2020 00:20:00","EDT","LONGIL",61762,2520.2793
"09/10/2020 00:20:00","EDT","MHK VL",61756,808.6008
"09/10/2020 00:20:00","EDT","MILLWD",61759,285.7454
"09/10/2020 00:20:00","EDT","N.Y.C.",61761,6212.8145
"09/10/2020 00:20:00","EDT","NORTH",61755,512.59
"09/10/2020 00:20:00","EDT","WEST",61752,1574.3342
"09/10/2020 00:25:00","EDT","CAPITL",61757,1411.6249
"09/10/2020 00:25:00","EDT","CENTRL",61754,1739.6576
"09/10/2020 00:25:00","EDT","DUNWOD",61760,717.3202
"09/10/2020 00:25:00","EDT","GENESE",61753,1020.0419
